,TopHitNum,DriftRate,SNR,Freq,ChanIndx,FreqStart,FreqEnd,CoarseChanNum,FullNumHitsInRange,FileID,Source,MJD,RA,DEC,DELTAT,DELTAF,max_drift_rate,obs_length,Hit_ID,status,in_n_ons,RFI_in_range,delta_t
3598,1246,-4.295354,57.140064,2063.489375,379892,2063.493457,2063.485299,371,7007906,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,0,1364.0000001294538
3599,1247,1.387141,64.436256,2063.47229,386007,2063.476372,2063.468214,371,7007906,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,0,1364.0000001294538
3600,1248,-4.314487,56.443314,2063.465378,388481,2063.46946,2063.461301,371,7007906,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,0,1364.0000001294538
3601,1249,8.026285,19.45789,2063.451796,393342,2063.455878,2063.44772,371,7007906,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,0,1364.0000001294538
3602,1250,-5.452899,22.206015,2063.446105,395379,2063.450187,2063.442029,371,7007906,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,0,1364.0000001294538
3653,1301,-5.500731,10.479709,1926.486724,131979,1926.490806,1926.482647,418,15756524,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,0,1364.0000001294538
3663,1311,5.510298,12.111231,1925.171748,602627,1925.17583,1925.167672,418,15756524,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,0,1364.0000001294538
3664,1312,-5.634663,12.034951,1925.142406,613129,1925.146488,1925.13833,418,15756524,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,0,1364.0000001294538
3666,1314,5.510298,13.186173,1925.097049,629363,1925.101131,1925.092972,418,15756524,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,0,1364.0000001294538
3667,1315,-0.143497,13.282,1925.066005,640474,1925.070087,1925.061929,418,15756524,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,0,1364.0000001294538
3668,1316,5.510298,23.32445,1925.051949,645505,1925.056031,1925.047872,418,15756524,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,0,1364.0000001294538
3673,1321,5.510298,16.041513,1924.964249,676894,1924.968331,1924.960172,418,15756524,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,0,1364.0000001294538
3675,1323,-5.61553,11.882065,1924.930704,688900,1924.934786,1924.926628,418,15756524,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,0,1364.0000001294538
3677,1325,5.510298,11.78678,1924.910549,696114,1924.914631,1924.906472,418,15756524,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,0,1364.0000001294538
3683,1331,5.510298,29.173246,1924.646549,790603,1924.650631,1924.642473,418,15756524,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,0,1364.0000001294538
3685,1333,5.510298,10.194154,1924.611407,803181,1924.615489,1924.607331,418,15756524,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,0,1364.0000001294538
3686,1334,-0.009566,12.545587,1923.602016,115880,1923.606098,1923.59794,419,17255304,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,0,1364.0000001294538
3687,1335,-0.009566,15.258464,1923.440016,173862,1923.444098,1923.43594,419,17255304,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,0,1364.0000001294538
3688,1336,-0.009566,10.393157,1923.421817,180376,1923.425899,1923.41774,419,17255304,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,0,1364.0000001294538
3690,1338,-0.009566,10.253336,1923.315917,218279,1923.319999,1923.31184,419,17255304,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,0,1364.0000001294538
3693,1341,-0.009566,14.885445,1923.241117,245051,1923.245199,1923.23704,419,17255304,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,0,1364.0000001294538
3699,1347,-0.009566,11.872209,1922.924018,358545,1922.9281,1922.919942,419,17255304,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,0,1364.0000001294538
3701,1349,0.066965,10.217971,1921.702384,795785,1921.706466,1921.698307,419,17255304,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,0,1364.0000001294538
3702,1350,-5.385934,10.422225,1921.642081,817368,1921.646163,1921.638005,419,17255304,spliced_blc0x1x2x_guppi_59524_17892_OFF_HD13908_0035.rawspec.0000.h5,OFF_HD13908,59524.207083333335,2h18m14.952s,65d35m34.44s,18.253611,-2.793968,10.000000,292.057776,,on_table_3,,0,1364.0000001294538
