,TopHitNum,DriftRate,SNR,Freq,ChanIndx,FreqStart,FreqEnd,CoarseChanNum,FullNumHitsInRange,FileID,Source,MJD,RA,DEC,DELTAT,DELTAF,max_drift_rate,obs_length,Hit_ID,status,in_n_ons,RFI_in_range,delta_t
29377,29378,-0.143497,21.364855,1245.995424,209955,1245.995491,1245.995362,343,463889,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
29378,29379,-0.143497,23.545914,1245.995348,209982,1245.995415,1245.995287,343,463889,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
29379,29380,-0.143497,20.921251,1245.994424,210313,1245.994491,1245.994362,343,463889,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
29380,29381,-0.143497,24.640072,1245.994348,210340,1245.994415,1245.994287,343,463889,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
29381,29382,-0.143497,22.901175,1245.993423,210671,1245.99349,1245.993362,343,463889,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
29382,29383,-0.124364,23.512182,1245.993339,210701,1245.993407,1245.993278,343,463889,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
29383,29384,-0.143497,22.617886,1245.992423,211029,1245.99249,1245.992362,343,463889,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
29384,29385,-0.143497,24.987085,1245.992348,211056,1245.992415,1245.992286,343,463889,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
29385,29386,-0.143497,27.387421,1245.991423,211387,1245.99149,1245.991361,343,463889,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
29386,29387,-0.143497,23.099426,1245.990423,211745,1245.99049,1245.990361,343,463889,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
29387,29388,-0.133931,23.080782,1245.990342,211774,1245.990409,1245.99028,343,463889,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
29388,29389,-0.143497,23.245449,1245.989422,212103,1245.989489,1245.989361,343,463889,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
29389,29390,-0.133931,22.801012,1245.989341,212132,1245.989408,1245.98928,343,463889,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
29390,29391,-0.143497,20.112526,1245.988422,212461,1245.988489,1245.988361,343,463889,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
29391,29392,-0.133931,26.408772,1245.988341,212490,1245.988408,1245.98828,343,463889,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
29392,29393,-0.133931,26.940903,1245.987419,212820,1245.987486,1245.987358,343,463889,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
29393,29394,-0.133931,22.48284,1245.986419,213178,1245.986486,1245.986357,343,463889,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
29394,29395,-0.133931,24.339981,1245.986341,213206,1245.986408,1245.986279,343,463889,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
29395,29396,-0.133931,25.184231,1245.985419,213536,1245.985486,1245.985357,343,463889,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
29396,29397,-0.133931,20.385679,1245.984418,213894,1245.984485,1245.984357,343,463889,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
29397,29398,-0.133931,25.307707,1245.98434,213922,1245.984407,1245.984279,343,463889,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
29398,29399,-0.143497,24.028978,1245.983424,214250,1245.983491,1245.983362,343,463889,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
29399,29400,-0.143497,22.360462,1245.983348,214277,1245.983415,1245.983287,343,463889,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
29400,29401,-0.143497,24.803949,1245.982423,214608,1245.98249,1245.982362,343,463889,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
29401,29402,-0.133931,21.306543,1245.981423,214966,1245.98149,1245.981362,343,463889,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
29402,29403,-0.143497,25.695555,1245.981348,214993,1245.981415,1245.981286,343,463889,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
29403,29404,-0.143497,20.475832,1245.980423,215324,1245.98049,1245.980361,343,463889,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
29404,29405,-0.143497,27.097525,1245.980348,215351,1245.980415,1245.980286,343,463889,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
29405,29406,-0.143497,27.001942,1245.979423,215682,1245.97949,1245.979361,343,463889,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
29406,29407,-0.143497,21.775181,1245.97842,216041,1245.978487,1245.978358,343,463889,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
29407,29408,-0.133931,25.541239,1245.978341,216069,1245.978408,1245.97828,343,463889,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
29408,29409,-0.143497,21.308353,1245.977422,216398,1245.977489,1245.977361,343,463889,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
29409,29410,-0.133931,25.492867,1245.977341,216427,1245.977408,1245.97728,343,463889,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
29410,29411,-0.143497,24.489563,1245.976422,216756,1245.976489,1245.976361,343,463889,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
29411,29412,-0.143497,21.94676,1245.976347,216783,1245.976414,1245.976285,343,463889,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
29412,29413,-0.143497,20.241804,1245.975422,217114,1245.975489,1245.97536,343,463889,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
29413,29414,-0.143497,25.344053,1245.975341,217143,1245.975408,1245.975279,343,463889,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
29414,29415,-0.133931,23.126698,1245.974419,217473,1245.974486,1245.974357,343,463889,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
29415,29416,-0.143497,22.37962,1245.97434,217501,1245.974408,1245.974279,343,463889,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
29416,29417,-0.133931,29.556154,1245.97334,217859,1245.973407,1245.973279,343,463889,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
29417,29418,-0.133931,30.403172,1245.972418,218189,1245.972485,1245.972357,343,463889,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
29418,29419,-0.143497,28.135881,1245.971424,218545,1245.971491,1245.971362,343,463889,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
29419,29420,-0.143497,24.974848,1245.970423,218903,1245.97049,1245.970362,343,463889,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
29420,29421,-0.143497,24.307394,1245.969423,219261,1245.96949,1245.969362,343,463889,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
29421,29422,-0.143497,21.646894,1245.969348,219288,1245.969415,1245.969286,343,463889,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
29422,29423,-0.143497,21.73192,1245.96842,219620,1245.968487,1245.968359,343,463889,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
29423,29424,-0.143497,24.355865,1245.968347,219646,1245.968414,1245.968286,343,463889,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
29424,29425,-0.143497,25.8253,1245.967423,219977,1245.96749,1245.967361,343,463889,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
29425,29426,-0.143497,24.536724,1245.966422,220335,1245.966489,1245.966361,343,463889,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
29426,29427,-0.133931,22.025454,1245.966341,220364,1245.966408,1245.96628,343,463889,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
29427,29428,-0.143497,22.086496,1245.965422,220693,1245.965489,1245.965361,343,463889,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
29428,29429,-0.133931,21.87952,1245.965341,220722,1245.965408,1245.96528,343,463889,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
29429,29430,-0.133931,21.135176,1245.964419,221052,1245.964486,1245.964358,343,463889,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
29430,29431,-0.133931,23.886139,1245.964341,221080,1245.964408,1245.964279,343,463889,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
29431,29432,-0.143497,19.227743,1245.963424,221408,1245.963491,1245.963363,343,463889,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
29432,29433,-0.133931,26.702663,1245.963341,221438,1245.963408,1245.963279,343,463889,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
29433,29434,-0.133931,28.8866,1245.962419,221768,1245.962486,1245.962357,343,463889,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
29434,29435,-0.133931,24.562561,1245.961418,222126,1245.961485,1245.961357,343,463889,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
29435,29436,-0.133931,22.701227,1245.960418,222484,1245.960485,1245.960357,343,463889,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
29436,29437,-0.143497,22.597244,1245.960345,222510,1245.960413,1245.960284,343,463889,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
29437,29438,-0.133931,22.242458,1245.959418,222842,1245.959485,1245.959356,343,463889,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
29438,29439,-0.143497,22.765247,1245.959348,222867,1245.959415,1245.959287,343,463889,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
29439,29440,-0.143497,19.833075,1245.958423,223198,1245.95849,1245.958362,343,463889,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
29440,29441,-0.143497,25.522142,1245.958348,223225,1245.958415,1245.958286,343,463889,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
29441,29442,-0.143497,19.875502,1245.957423,223556,1245.95749,1245.957362,343,463889,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
29442,29443,-0.143497,25.943245,1245.957348,223583,1245.957415,1245.957286,343,463889,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
29443,29444,-0.143497,23.122135,1245.956423,223914,1245.95649,1245.956361,343,463889,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
29444,29445,-0.143497,22.391943,1245.956347,223941,1245.956414,1245.956286,343,463889,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
29445,29446,-0.143497,20.58046,1245.955423,224272,1245.95549,1245.955361,343,463889,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
29446,29447,-0.143497,24.847252,1245.955347,224299,1245.955414,1245.955286,343,463889,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
29447,29448,-0.143497,23.212399,1245.954422,224630,1245.954489,1245.954361,343,463889,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
29448,29449,-0.143497,21.712788,1245.954347,224657,1245.954414,1245.954285,343,463889,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
29449,29450,-0.143497,18.148731,1245.953428,224986,1245.953495,1245.953366,343,463889,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
29450,29451,-0.133931,26.304314,1245.953341,225017,1245.953408,1245.95328,343,463889,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
29451,29452,-0.133931,24.106346,1245.952419,225347,1245.952486,1245.952358,343,463889,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
29452,29453,-0.133931,20.542814,1245.952341,225375,1245.952408,1245.952279,343,463889,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
29453,29454,-0.133931,28.096479,1245.951341,225733,1245.951408,1245.951279,343,463889,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
29454,29455,-0.133931,24.974304,1245.950419,226063,1245.950486,1245.950357,343,463889,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
29455,29456,-0.133931,24.182608,1245.949418,226421,1245.949485,1245.949357,343,463889,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
29456,29457,-0.133931,21.11108,1245.948418,226779,1245.948485,1245.948357,343,463889,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
29457,29458,-0.143497,24.667971,1245.948348,226804,1245.948415,1245.948287,343,463889,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
29458,29459,-0.133931,26.023087,1245.947418,227137,1245.947485,1245.947356,343,463889,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
29459,29460,-0.143497,21.235252,1245.94642,227494,1245.946487,1245.946359,343,463889,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
29460,29461,-0.143497,23.902018,1245.946342,227522,1245.946409,1245.946281,343,463889,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
29461,29462,-0.133931,23.956501,1245.945423,227851,1245.94549,1245.945361,343,463889,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
29462,29463,-0.143497,19.350754,1245.944423,228209,1245.94449,1245.944361,343,463889,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.160880,292.057776,,on_table_1,,0,0.0
