,TopHitNum,DriftRate,SNR,Freq,ChanIndx,FreqStart,FreqEnd,CoarseChanNum,FullNumHitsInRange,FileID,Source,MJD,RA,DEC,DELTAT,DELTAF,max_drift_rate,obs_length,Hit_ID,status,in_n_ons,RFI_in_range,delta_t
609,610,-0.076532,20.853991,2106.051621,874911,2106.064481,2106.038766,356,6818,spliced_blc0x1x2x_guppi_59524_16528_OFF_HD13908_0031.rawspec.0000.h5,OFF_HD13908,59524.191296296296,2h18m14.664s,65d35m36.6s,18.253611,-2.793968,31.515000,292.057776,,on_table_1,,,0.0
610,611,-0.076532,25.176132,2106.018526,886756,2106.031387,2106.005671,356,6818,spliced_blc0x1x2x_guppi_59524_16528_OFF_HD13908_0031.rawspec.0000.h5,OFF_HD13908,59524.191296296296,2h18m14.664s,65d35m36.6s,18.253611,-2.793968,31.515000,292.057776,,on_table_1,,,0.0
611,612,-0.066965,17.89665,2105.970386,903986,2105.983247,2105.957531,356,6818,spliced_blc0x1x2x_guppi_59524_16528_OFF_HD13908_0031.rawspec.0000.h5,OFF_HD13908,59524.191296296296,2h18m14.664s,65d35m36.6s,18.253611,-2.793968,31.515000,292.057776,,on_table_1,,,0.0
612,613,-0.066965,10.430059,2105.94331,913677,2105.95617,2105.930455,356,6818,spliced_blc0x1x2x_guppi_59524_16528_OFF_HD13908_0031.rawspec.0000.h5,OFF_HD13908,59524.191296296296,2h18m14.664s,65d35m36.6s,18.253611,-2.793968,31.515000,292.057776,,on_table_1,,,0.0
613,614,-0.076532,10.818333,2105.928267,919061,2105.941128,2105.915412,356,6818,spliced_blc0x1x2x_guppi_59524_16528_OFF_HD13908_0031.rawspec.0000.h5,OFF_HD13908,59524.191296296296,2h18m14.664s,65d35m36.6s,18.253611,-2.793968,31.515000,292.057776,,on_table_1,,,0.0
614,615,-0.076532,25.887625,2105.913224,924445,2105.926085,2105.900369,356,6818,spliced_blc0x1x2x_guppi_59524_16528_OFF_HD13908_0031.rawspec.0000.h5,OFF_HD13908,59524.191296296296,2h18m14.664s,65d35m36.6s,18.253611,-2.793968,31.515000,292.057776,,on_table_1,,,0.0
615,616,-0.076532,46.155476,2105.862078,942751,2105.874939,2105.849223,356,6818,spliced_blc0x1x2x_guppi_59524_16528_OFF_HD13908_0031.rawspec.0000.h5,OFF_HD13908,59524.191296296296,2h18m14.664s,65d35m36.6s,18.253611,-2.793968,31.515000,292.057776,,on_table_1,,,0.0
616,617,-0.066965,12.66672,2105.825974,955673,2105.838835,2105.813119,356,6818,spliced_blc0x1x2x_guppi_59524_16528_OFF_HD13908_0031.rawspec.0000.h5,OFF_HD13908,59524.191296296296,2h18m14.664s,65d35m36.6s,18.253611,-2.793968,31.515000,292.057776,,on_table_1,,,0.0
617,618,-0.066965,27.680695,2105.804913,963211,2105.817774,2105.792058,356,6818,spliced_blc0x1x2x_guppi_59524_16528_OFF_HD13908_0031.rawspec.0000.h5,OFF_HD13908,59524.191296296296,2h18m14.664s,65d35m36.6s,18.253611,-2.793968,31.515000,292.057776,,on_table_1,,,0.0
618,619,-0.076532,12.389088,2105.326547,85849,2105.339408,2105.313692,357,48,spliced_blc0x1x2x_guppi_59524_16528_OFF_HD13908_0031.rawspec.0000.h5,OFF_HD13908,59524.191296296296,2h18m14.664s,65d35m36.6s,18.253611,-2.793968,31.515000,292.057776,,on_table_1,,,0.0
619,620,-0.066965,25.513399,2105.218236,124615,2105.231097,2105.205381,357,48,spliced_blc0x1x2x_guppi_59524_16528_OFF_HD13908_0031.rawspec.0000.h5,OFF_HD13908,59524.191296296296,2h18m14.664s,65d35m36.6s,18.253611,-2.793968,31.515000,292.057776,,on_table_1,,,0.0
620,621,-0.076532,10.742369,2105.194169,133229,2105.207029,2105.181314,357,48,spliced_blc0x1x2x_guppi_59524_16528_OFF_HD13908_0031.rawspec.0000.h5,OFF_HD13908,59524.191296296296,2h18m14.664s,65d35m36.6s,18.253611,-2.793968,31.515000,292.057776,,on_table_1,,,0.0
621,622,-0.066965,10.037964,2105.170099,141844,2105.182959,2105.157244,357,48,spliced_blc0x1x2x_guppi_59524_16528_OFF_HD13908_0031.rawspec.0000.h5,OFF_HD13908,59524.191296296296,2h18m14.664s,65d35m36.6s,18.253611,-2.793968,31.515000,292.057776,,on_table_1,,,0.0
622,623,-0.066965,11.082015,2105.149038,149382,2105.161898,2105.136183,357,48,spliced_blc0x1x2x_guppi_59524_16528_OFF_HD13908_0031.rawspec.0000.h5,OFF_HD13908,59524.191296296296,2h18m14.664s,65d35m36.6s,18.253611,-2.793968,31.515000,292.057776,,on_table_1,,,0.0
623,624,-0.066965,16.440826,2105.133995,154766,2105.146856,2105.12114,357,48,spliced_blc0x1x2x_guppi_59524_16528_OFF_HD13908_0031.rawspec.0000.h5,OFF_HD13908,59524.191296296296,2h18m14.664s,65d35m36.6s,18.253611,-2.793968,31.515000,292.057776,,on_table_1,,,0.0
624,625,-0.066965,11.963973,2105.10391,165534,2105.11677,2105.091055,357,48,spliced_blc0x1x2x_guppi_59524_16528_OFF_HD13908_0031.rawspec.0000.h5,OFF_HD13908,59524.191296296296,2h18m14.664s,65d35m36.6s,18.253611,-2.793968,31.515000,292.057776,,on_table_1,,,0.0
625,626,-0.066965,10.388059,2105.067806,178456,2105.080667,2105.054951,357,48,spliced_blc0x1x2x_guppi_59524_16528_OFF_HD13908_0031.rawspec.0000.h5,OFF_HD13908,59524.191296296296,2h18m14.664s,65d35m36.6s,18.253611,-2.793968,31.515000,292.057776,,on_table_1,,,0.0
626,627,-0.066965,11.942692,2105.01365,197839,2105.026511,2105.000795,357,48,spliced_blc0x1x2x_guppi_59524_16528_OFF_HD13908_0031.rawspec.0000.h5,OFF_HD13908,59524.191296296296,2h18m14.664s,65d35m36.6s,18.253611,-2.793968,31.515000,292.057776,,on_table_1,,,0.0
627,628,-0.066965,14.248242,2104.980556,209684,2104.993417,2104.967701,357,48,spliced_blc0x1x2x_guppi_59524_16528_OFF_HD13908_0031.rawspec.0000.h5,OFF_HD13908,59524.191296296296,2h18m14.664s,65d35m36.6s,18.253611,-2.793968,31.515000,292.057776,,on_table_1,,,0.0
628,629,-0.076532,14.086535,2104.944455,222605,2104.957316,2104.9316,357,48,spliced_blc0x1x2x_guppi_59524_16528_OFF_HD13908_0031.rawspec.0000.h5,OFF_HD13908,59524.191296296296,2h18m14.664s,65d35m36.6s,18.253611,-2.793968,31.515000,292.057776,,on_table_1,,,0.0
629,630,-0.076532,13.079141,2104.791016,277523,2104.803877,2104.778161,357,48,spliced_blc0x1x2x_guppi_59524_16528_OFF_HD13908_0031.rawspec.0000.h5,OFF_HD13908,59524.191296296296,2h18m14.664s,65d35m36.6s,18.253611,-2.793968,31.515000,292.057776,,on_table_1,,,0.0
630,631,-0.076532,12.118417,2104.754912,290445,2104.767773,2104.742057,357,48,spliced_blc0x1x2x_guppi_59524_16528_OFF_HD13908_0031.rawspec.0000.h5,OFF_HD13908,59524.191296296296,2h18m14.664s,65d35m36.6s,18.253611,-2.793968,31.515000,292.057776,,on_table_1,,,0.0
631,632,-0.076532,10.451968,2104.721818,302290,2104.734678,2104.708963,357,48,spliced_blc0x1x2x_guppi_59524_16528_OFF_HD13908_0031.rawspec.0000.h5,OFF_HD13908,59524.191296296296,2h18m14.664s,65d35m36.6s,18.253611,-2.793968,31.515000,292.057776,,on_table_1,,,0.0
632,633,-0.066965,14.121696,2104.517232,375514,2104.530093,2104.504377,357,48,spliced_blc0x1x2x_guppi_59524_16528_OFF_HD13908_0031.rawspec.0000.h5,OFF_HD13908,59524.191296296296,2h18m14.664s,65d35m36.6s,18.253611,-2.793968,31.515000,292.057776,,on_table_1,,,0.0
634,635,-0.009566,22.838455,2093.881896,1036321,2093.894757,2093.869041,360,58,spliced_blc0x1x2x_guppi_59524_16528_OFF_HD13908_0031.rawspec.0000.h5,OFF_HD13908,59524.191296296296,2h18m14.664s,65d35m36.6s,18.253611,-2.793968,31.515000,292.057776,,on_table_1,,,0.0
635,636,-0.009566,10.809433,2090.952209,1036321,2090.965069,2090.939354,361,1,spliced_blc0x1x2x_guppi_59524_16528_OFF_HD13908_0031.rawspec.0000.h5,OFF_HD13908,59524.191296296296,2h18m14.664s,65d35m36.6s,18.253611,-2.793968,31.515000,292.057776,,on_table_1,,,0.0
636,637,-0.009566,22.535427,2078.255911,337623,2078.268772,2078.243056,366,105,spliced_blc0x1x2x_guppi_59524_16528_OFF_HD13908_0031.rawspec.0000.h5,OFF_HD13908,59524.191296296296,2h18m14.664s,65d35m36.6s,18.253611,-2.793968,31.515000,292.057776,,on_table_1,,,0.0
637,638,0.210463,11.259227,2071.600252,622624,2071.613113,2071.587397,368,284,spliced_blc0x1x2x_guppi_59524_16528_OFF_HD13908_0031.rawspec.0000.h5,OFF_HD13908,59524.191296296296,2h18m14.664s,65d35m36.6s,18.253611,-2.793968,31.515000,292.057776,,on_table_1,,,0.0
638,639,0.095665,11.88722,2071.328204,719994,2071.341064,2071.315349,368,284,spliced_blc0x1x2x_guppi_59524_16528_OFF_HD13908_0031.rawspec.0000.h5,OFF_HD13908,59524.191296296296,2h18m14.664s,65d35m36.6s,18.253611,-2.793968,31.515000,292.057776,,on_table_1,,,0.0
639,640,0.076532,15.988664,2071.186259,770798,2071.19912,2071.173404,368,284,spliced_blc0x1x2x_guppi_59524_16528_OFF_HD13908_0031.rawspec.0000.h5,OFF_HD13908,59524.191296296296,2h18m14.664s,65d35m36.6s,18.253611,-2.793968,31.515000,292.057776,,on_table_1,,,0.0
640,641,-0.086098,14.049039,2071.065051,814180,2071.077912,2071.052196,368,284,spliced_blc0x1x2x_guppi_59524_16528_OFF_HD13908_0031.rawspec.0000.h5,OFF_HD13908,59524.191296296296,2h18m14.664s,65d35m36.6s,18.253611,-2.793968,31.515000,292.057776,,on_table_1,,,0.0
641,642,0.105231,16.184767,2071.014726,832192,2071.027587,2071.001871,368,284,spliced_blc0x1x2x_guppi_59524_16528_OFF_HD13908_0031.rawspec.0000.h5,OFF_HD13908,59524.191296296296,2h18m14.664s,65d35m36.6s,18.253611,-2.793968,31.515000,292.057776,,on_table_1,,,0.0
642,643,-0.038266,14.731423,2062.441825,754825,2062.454685,2062.42897,371,12,spliced_blc0x1x2x_guppi_59524_16528_OFF_HD13908_0031.rawspec.0000.h5,OFF_HD13908,59524.191296296296,2h18m14.664s,65d35m36.6s,18.253611,-2.793968,31.515000,292.057776,,on_table_1,,,0.0
643,644,-0.009566,50.790718,2015.751975,688557,2015.764836,2015.73912,387,485,spliced_blc0x1x2x_guppi_59524_16528_OFF_HD13908_0031.rawspec.0000.h5,OFF_HD13908,59524.191296296296,2h18m14.664s,65d35m36.6s,18.253611,-2.793968,31.515000,292.057776,,on_table_1,,,0.0
645,646,-0.009566,77.579941,2000.12599,1038435,2000.138851,2000.113135,392,632,spliced_blc0x1x2x_guppi_59524_16528_OFF_HD13908_0031.rawspec.0000.h5,OFF_HD13908,59524.191296296296,2h18m14.664s,65d35m36.6s,18.253611,-2.793968,31.515000,292.057776,,on_table_1,,,0.0
648,649,-0.009566,44.730007,1997.196302,1038435,1997.209163,1997.183447,393,401,spliced_blc0x1x2x_guppi_59524_16528_OFF_HD13908_0031.rawspec.0000.h5,OFF_HD13908,59524.191296296296,2h18m14.664s,65d35m36.6s,18.253611,-2.793968,31.515000,292.057776,,on_table_1,,,0.0
665,666,0.009566,11.335934,1937.466201,396575,1937.479062,1937.453346,414,1,spliced_blc0x1x2x_guppi_59524_16528_OFF_HD13908_0031.rawspec.0000.h5,OFF_HD13908,59524.191296296296,2h18m14.664s,65d35m36.6s,18.253611,-2.793968,31.515000,292.057776,,on_table_1,,,0.0
666,667,0.019133,13.524488,1928.867391,328481,1928.880252,1928.854536,417,12036644,spliced_blc0x1x2x_guppi_59524_16528_OFF_HD13908_0031.rawspec.0000.h5,OFF_HD13908,59524.191296296296,2h18m14.664s,65d35m36.6s,18.253611,-2.793968,31.515000,292.057776,,on_table_1,,,0.0
667,668,-0.038266,11.224453,1928.681405,395048,1928.694266,1928.66855,417,12036644,spliced_blc0x1x2x_guppi_59524_16528_OFF_HD13908_0031.rawspec.0000.h5,OFF_HD13908,59524.191296296296,2h18m14.664s,65d35m36.6s,18.253611,-2.793968,31.515000,292.057776,,on_table_1,,,0.0
668,669,-0.028699,10.046206,1928.662965,401648,1928.675825,1928.65011,417,12036644,spliced_blc0x1x2x_guppi_59524_16528_OFF_HD13908_0031.rawspec.0000.h5,OFF_HD13908,59524.191296296296,2h18m14.664s,65d35m36.6s,18.253611,-2.793968,31.515000,292.057776,,on_table_1,,,0.0
669,670,5.376367,16.461601,1928.624964,415249,1928.637825,1928.612109,417,12036644,spliced_blc0x1x2x_guppi_59524_16528_OFF_HD13908_0031.rawspec.0000.h5,OFF_HD13908,59524.191296296296,2h18m14.664s,65d35m36.6s,18.253611,-2.793968,31.515000,292.057776,,on_table_1,,,0.0
670,671,-0.076532,14.129456,1928.607563,421477,1928.620424,1928.594708,417,12036644,spliced_blc0x1x2x_guppi_59524_16528_OFF_HD13908_0031.rawspec.0000.h5,OFF_HD13908,59524.191296296296,2h18m14.664s,65d35m36.6s,18.253611,-2.793968,31.515000,292.057776,,on_table_1,,,0.0
671,672,-0.038266,10.574282,1928.588193,428410,1928.601053,1928.575337,417,12036644,spliced_blc0x1x2x_guppi_59524_16528_OFF_HD13908_0031.rawspec.0000.h5,OFF_HD13908,59524.191296296296,2h18m14.664s,65d35m36.6s,18.253611,-2.793968,31.515000,292.057776,,on_table_1,,,0.0
672,673,-0.086098,17.261881,1928.551164,441663,1928.564025,1928.538309,417,12036644,spliced_blc0x1x2x_guppi_59524_16528_OFF_HD13908_0031.rawspec.0000.h5,OFF_HD13908,59524.191296296296,2h18m14.664s,65d35m36.6s,18.253611,-2.793968,31.515000,292.057776,,on_table_1,,,0.0
673,674,-11.058862,11.938146,1928.524364,451255,1928.537225,1928.511509,417,12036644,spliced_blc0x1x2x_guppi_59524_16528_OFF_HD13908_0031.rawspec.0000.h5,OFF_HD13908,59524.191296296296,2h18m14.664s,65d35m36.6s,18.253611,-2.793968,31.515000,292.057776,,on_table_1,,,0.0
674,675,5.376367,10.062259,1928.494564,461921,1928.507425,1928.481709,417,12036644,spliced_blc0x1x2x_guppi_59524_16528_OFF_HD13908_0031.rawspec.0000.h5,OFF_HD13908,59524.191296296296,2h18m14.664s,65d35m36.6s,18.253611,-2.793968,31.515000,292.057776,,on_table_1,,,0.0
675,676,-11.058862,49.670128,1928.448665,478349,1928.461525,1928.43581,417,12036644,spliced_blc0x1x2x_guppi_59524_16528_OFF_HD13908_0031.rawspec.0000.h5,OFF_HD13908,59524.191296296296,2h18m14.664s,65d35m36.6s,18.253611,-2.793968,31.515000,292.057776,,on_table_1,,,0.0
676,677,5.376367,23.917059,1928.401164,495350,1928.414025,1928.388309,417,12036644,spliced_blc0x1x2x_guppi_59524_16528_OFF_HD13908_0031.rawspec.0000.h5,OFF_HD13908,59524.191296296296,2h18m14.664s,65d35m36.6s,18.253611,-2.793968,31.515000,292.057776,,on_table_1,,,0.0
677,678,-0.086098,14.807263,1928.291965,534434,1928.304826,1928.27911,417,12036644,spliced_blc0x1x2x_guppi_59524_16528_OFF_HD13908_0031.rawspec.0000.h5,OFF_HD13908,59524.191296296296,2h18m14.664s,65d35m36.6s,18.253611,-2.793968,31.515000,292.057776,,on_table_1,,,0.0
678,679,-0.105231,15.975532,1928.272966,541234,1928.285827,1928.260111,417,12036644,spliced_blc0x1x2x_guppi_59524_16528_OFF_HD13908_0031.rawspec.0000.h5,OFF_HD13908,59524.191296296296,2h18m14.664s,65d35m36.6s,18.253611,-2.793968,31.515000,292.057776,,on_table_1,,,0.0
679,680,-0.086098,10.128981,1928.254464,547856,1928.267325,1928.241609,417,12036644,spliced_blc0x1x2x_guppi_59524_16528_OFF_HD13908_0031.rawspec.0000.h5,OFF_HD13908,59524.191296296296,2h18m14.664s,65d35m36.6s,18.253611,-2.793968,31.515000,292.057776,,on_table_1,,,0.0
680,681,-11.058862,16.02907,1928.184665,572838,1928.197526,1928.17181,417,12036644,spliced_blc0x1x2x_guppi_59524_16528_OFF_HD13908_0031.rawspec.0000.h5,OFF_HD13908,59524.191296296296,2h18m14.664s,65d35m36.6s,18.253611,-2.793968,31.515000,292.057776,,on_table_1,,,0.0
681,682,-11.058862,13.185241,1928.118066,596675,1928.130926,1928.105211,417,12036644,spliced_blc0x1x2x_guppi_59524_16528_OFF_HD13908_0031.rawspec.0000.h5,OFF_HD13908,59524.191296296296,2h18m14.664s,65d35m36.6s,18.253611,-2.793968,31.515000,292.057776,,on_table_1,,,0.0
682,683,-11.058862,12.062802,1928.077765,611099,1928.090626,1928.06491,417,12036644,spliced_blc0x1x2x_guppi_59524_16528_OFF_HD13908_0031.rawspec.0000.h5,OFF_HD13908,59524.191296296296,2h18m14.664s,65d35m36.6s,18.253611,-2.793968,31.515000,292.057776,,on_table_1,,,0.0
683,684,-0.086098,13.510612,1928.013364,634149,1928.026225,1928.000509,417,12036644,spliced_blc0x1x2x_guppi_59524_16528_OFF_HD13908_0031.rawspec.0000.h5,OFF_HD13908,59524.191296296296,2h18m14.664s,65d35m36.6s,18.253611,-2.793968,31.515000,292.057776,,on_table_1,,,0.0
684,685,-0.086098,12.606142,1927.956865,654371,1927.969725,1927.94401,417,12036644,spliced_blc0x1x2x_guppi_59524_16528_OFF_HD13908_0031.rawspec.0000.h5,OFF_HD13908,59524.191296296296,2h18m14.664s,65d35m36.6s,18.253611,-2.793968,31.515000,292.057776,,on_table_1,,,0.0
685,686,16.540461,47.680061,1926.718411,49055,1926.731271,1926.705556,418,60293026,spliced_blc0x1x2x_guppi_59524_16528_OFF_HD13908_0031.rawspec.0000.h5,OFF_HD13908,59524.191296296296,2h18m14.664s,65d35m36.6s,18.253611,-2.793968,31.515000,292.057776,,on_table_1,,,0.0
686,687,16.540461,28.929266,1926.664711,68275,1926.677571,1926.651856,418,60293026,spliced_blc0x1x2x_guppi_59524_16528_OFF_HD13908_0031.rawspec.0000.h5,OFF_HD13908,59524.191296296296,2h18m14.664s,65d35m36.6s,18.253611,-2.793968,31.515000,292.057776,,on_table_1,,,0.0
687,688,5.577263,13.641003,1926.642811,76113,1926.655672,1926.629956,418,60293026,spliced_blc0x1x2x_guppi_59524_16528_OFF_HD13908_0031.rawspec.0000.h5,OFF_HD13908,59524.191296296296,2h18m14.664s,65d35m36.6s,18.253611,-2.793968,31.515000,292.057776,,on_table_1,,,0.0
688,689,5.577263,15.461016,1926.621211,83844,1926.634072,1926.608356,418,60293026,spliced_blc0x1x2x_guppi_59524_16528_OFF_HD13908_0031.rawspec.0000.h5,OFF_HD13908,59524.191296296296,2h18m14.664s,65d35m36.6s,18.253611,-2.793968,31.515000,292.057776,,on_table_1,,,0.0
689,690,16.540461,18.156206,1926.524311,118526,1926.537172,1926.511456,418,60293026,spliced_blc0x1x2x_guppi_59524_16528_OFF_HD13908_0031.rawspec.0000.h5,OFF_HD13908,59524.191296296296,2h18m14.664s,65d35m36.6s,18.253611,-2.793968,31.515000,292.057776,,on_table_1,,,0.0
690,691,5.577263,11.868662,1926.476012,135813,1926.488872,1926.463157,418,60293026,spliced_blc0x1x2x_guppi_59524_16528_OFF_HD13908_0031.rawspec.0000.h5,OFF_HD13908,59524.191296296296,2h18m14.664s,65d35m36.6s,18.253611,-2.793968,31.515000,292.057776,,on_table_1,,,0.0
691,692,5.577263,13.751218,1926.452612,144188,1926.465473,1926.439757,418,60293026,spliced_blc0x1x2x_guppi_59524_16528_OFF_HD13908_0031.rawspec.0000.h5,OFF_HD13908,59524.191296296296,2h18m14.664s,65d35m36.6s,18.253611,-2.793968,31.515000,292.057776,,on_table_1,,,0.0
692,693,-10.848399,10.902804,1926.417713,156679,1926.430573,1926.404858,418,60293026,spliced_blc0x1x2x_guppi_59524_16528_OFF_HD13908_0031.rawspec.0000.h5,OFF_HD13908,59524.191296296296,2h18m14.664s,65d35m36.6s,18.253611,-2.793968,31.515000,292.057776,,on_table_1,,,0.0
693,694,5.577263,70.315475,1926.386912,167703,1926.399773,1926.374057,418,60293026,spliced_blc0x1x2x_guppi_59524_16528_OFF_HD13908_0031.rawspec.0000.h5,OFF_HD13908,59524.191296296296,2h18m14.664s,65d35m36.6s,18.253611,-2.793968,31.515000,292.057776,,on_table_1,,,0.0
694,695,16.540461,35.267525,1926.346511,182163,1926.359372,1926.333656,418,60293026,spliced_blc0x1x2x_guppi_59524_16528_OFF_HD13908_0031.rawspec.0000.h5,OFF_HD13908,59524.191296296296,2h18m14.664s,65d35m36.6s,18.253611,-2.793968,31.515000,292.057776,,on_table_1,,,0.0
695,696,-0.009566,16.400612,1925.182064,598935,1925.194924,1925.169209,418,60293026,spliced_blc0x1x2x_guppi_59524_16528_OFF_HD13908_0031.rawspec.0000.h5,OFF_HD13908,59524.191296296296,2h18m14.664s,65d35m36.6s,18.253611,-2.793968,31.515000,292.057776,,on_table_1,,,0.0
696,697,5.405066,10.233039,1925.138975,614357,1925.151836,1925.12612,418,60293026,spliced_blc0x1x2x_guppi_59524_16528_OFF_HD13908_0031.rawspec.0000.h5,OFF_HD13908,59524.191296296296,2h18m14.664s,65d35m36.6s,18.253611,-2.793968,31.515000,292.057776,,on_table_1,,,0.0
697,698,-0.009566,23.609421,1925.057863,643388,1925.070724,1925.045008,418,60293026,spliced_blc0x1x2x_guppi_59524_16528_OFF_HD13908_0031.rawspec.0000.h5,OFF_HD13908,59524.191296296296,2h18m14.664s,65d35m36.6s,18.253611,-2.793968,31.515000,292.057776,,on_table_1,,,0.0
698,699,-5.481599,56.239037,1925.000763,663825,1925.013624,1924.987908,418,60293026,spliced_blc0x1x2x_guppi_59524_16528_OFF_HD13908_0031.rawspec.0000.h5,OFF_HD13908,59524.191296296296,2h18m14.664s,65d35m36.6s,18.253611,-2.793968,31.515000,292.057776,,on_table_1,,,0.0
701,702,-0.009566,21.096584,1924.710263,767799,1924.723124,1924.697408,418,60293026,spliced_blc0x1x2x_guppi_59524_16528_OFF_HD13908_0031.rawspec.0000.h5,OFF_HD13908,59524.191296296296,2h18m14.664s,65d35m36.6s,18.253611,-2.793968,31.515000,292.057776,,on_table_1,,,0.0
702,703,-5.481599,16.437925,1924.662863,784764,1924.675724,1924.650008,418,60293026,spliced_blc0x1x2x_guppi_59524_16528_OFF_HD13908_0031.rawspec.0000.h5,OFF_HD13908,59524.191296296296,2h18m14.664s,65d35m36.6s,18.253611,-2.793968,31.515000,292.057776,,on_table_1,,,0.0
703,704,-5.481599,14.514175,1924.642264,792137,1924.655124,1924.629408,418,60293026,spliced_blc0x1x2x_guppi_59524_16528_OFF_HD13908_0031.rawspec.0000.h5,OFF_HD13908,59524.191296296296,2h18m14.664s,65d35m36.6s,18.253611,-2.793968,31.515000,292.057776,,on_table_1,,,0.0
709,710,5.491165,13.201473,1922.103189,652331,1922.11605,1922.090334,419,46713271,spliced_blc0x1x2x_guppi_59524_16528_OFF_HD13908_0031.rawspec.0000.h5,OFF_HD13908,59524.191296296296,2h18m14.664s,65d35m36.6s,18.253611,-2.793968,31.515000,292.057776,,on_table_1,,,0.0
710,711,-21.878563,13.282805,1921.834589,748467,1921.847449,1921.821734,419,46713271,spliced_blc0x1x2x_guppi_59524_16528_OFF_HD13908_0031.rawspec.0000.h5,OFF_HD13908,59524.191296296296,2h18m14.664s,65d35m36.6s,18.253611,-2.793968,31.515000,292.057776,,on_table_1,,,0.0
711,712,-21.878563,13.197159,1921.732089,785153,1921.74495,1921.719234,419,46713271,spliced_blc0x1x2x_guppi_59524_16528_OFF_HD13908_0031.rawspec.0000.h5,OFF_HD13908,59524.191296296296,2h18m14.664s,65d35m36.6s,18.253611,-2.793968,31.515000,292.057776,,on_table_1,,,0.0
712,713,-21.878563,23.681925,1921.712889,792025,1921.72575,1921.700034,419,46713271,spliced_blc0x1x2x_guppi_59524_16528_OFF_HD13908_0031.rawspec.0000.h5,OFF_HD13908,59524.191296296296,2h18m14.664s,65d35m36.6s,18.253611,-2.793968,31.515000,292.057776,,on_table_1,,,0.0
713,714,-21.878563,13.159093,1921.632889,820658,1921.64575,1921.620034,419,46713271,spliced_blc0x1x2x_guppi_59524_16528_OFF_HD13908_0031.rawspec.0000.h5,OFF_HD13908,59524.191296296296,2h18m14.664s,65d35m36.6s,18.253611,-2.793968,31.515000,292.057776,,on_table_1,,,0.0
714,715,-21.878563,32.038265,1921.595489,834044,1921.60835,1921.582634,419,46713271,spliced_blc0x1x2x_guppi_59524_16528_OFF_HD13908_0031.rawspec.0000.h5,OFF_HD13908,59524.191296296296,2h18m14.664s,65d35m36.6s,18.253611,-2.793968,31.515000,292.057776,,on_table_1,,,0.0
715,716,-21.878563,102.921219,1921.538489,854445,1921.55135,1921.525634,419,46713271,spliced_blc0x1x2x_guppi_59524_16528_OFF_HD13908_0031.rawspec.0000.h5,OFF_HD13908,59524.191296296296,2h18m14.664s,65d35m36.6s,18.253611,-2.793968,31.515000,292.057776,,on_table_1,,,0.0
716,717,-21.878563,44.106266,1921.48819,872448,1921.50105,1921.475335,419,46713271,spliced_blc0x1x2x_guppi_59524_16528_OFF_HD13908_0031.rawspec.0000.h5,OFF_HD13908,59524.191296296296,2h18m14.664s,65d35m36.6s,18.253611,-2.793968,31.515000,292.057776,,on_table_1,,,0.0
717,718,5.491165,57.875786,1921.456291,883865,1921.469152,1921.443436,419,46713271,spliced_blc0x1x2x_guppi_59524_16528_OFF_HD13908_0031.rawspec.0000.h5,OFF_HD13908,59524.191296296296,2h18m14.664s,65d35m36.6s,18.253611,-2.793968,31.515000,292.057776,,on_table_1,,,0.0
