,TopHitNum,DriftRate,SNR,Freq,ChanIndx,FreqStart,FreqEnd,CoarseChanNum,FullNumHitsInRange,FileID,Source,MJD,RA,DEC,DELTAT,DELTAF,max_drift_rate,obs_length,Hit_ID,status,in_n_ons,RFI_in_range,delta_t
27756,7912,0.114798,10.710904,1921.833558,748836,1921.833655,1921.833465,419,507793,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
27759,7915,0.114798,11.152872,1921.833058,749015,1921.833155,1921.832965,419,507793,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
27763,7919,0.114798,10.107381,1921.832658,749158,1921.832756,1921.832566,419,507793,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
27768,7924,0.114798,10.873295,1921.832158,749337,1921.832256,1921.832066,419,507793,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
27792,7948,0.114798,11.702242,1921.829758,750196,1921.829856,1921.829666,419,507793,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
27797,7953,0.114798,11.173708,1921.829258,750375,1921.829356,1921.829166,419,507793,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
27815,7971,0.114798,10.333597,1921.827358,751055,1921.827456,1921.827266,419,507793,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
27818,7974,0.114798,10.382614,1921.826858,751234,1921.826955,1921.826766,419,507793,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
27821,7977,0.114798,10.039484,1921.825857,751592,1921.825955,1921.825765,419,507793,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
27822,7978,0.047832,10.540427,1921.772649,770636,1921.772747,1921.772557,419,507793,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
27823,7979,0.047832,10.454677,1921.772549,770672,1921.772646,1921.772456,419,507793,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
27824,7980,0.047832,10.305569,1921.77225,770779,1921.772347,1921.772157,419,507793,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
27825,7981,0.047832,11.200376,1921.772149,770815,1921.772247,1921.772057,419,507793,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
27826,7982,0.047832,11.700504,1921.772048,770851,1921.772146,1921.771956,419,507793,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
27827,7983,0.047832,10.382812,1921.771948,770887,1921.772046,1921.771856,419,507793,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
27828,7984,0.047832,11.033321,1921.771749,770958,1921.771847,1921.771657,419,507793,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
27829,7985,0.047832,12.076581,1921.771649,770994,1921.771747,1921.771557,419,507793,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
27830,7986,0.047832,12.102867,1921.771548,771030,1921.771646,1921.771456,419,507793,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
27831,7987,0.047832,10.864374,1921.77135,771101,1921.771448,1921.771258,419,507793,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
27832,7988,0.047832,12.103081,1921.771249,771137,1921.771347,1921.771157,419,507793,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
27833,7989,0.047832,13.311134,1921.771149,771173,1921.771247,1921.771057,419,507793,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
27834,7990,0.047832,12.726472,1921.771048,771209,1921.771146,1921.770956,419,507793,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
27835,7991,0.076532,10.201249,1921.770945,771246,1921.771043,1921.770853,419,507793,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
27836,7992,0.047832,10.69952,1921.77085,771280,1921.770948,1921.770758,419,507793,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
27837,7993,0.047832,12.815091,1921.770749,771316,1921.770847,1921.770657,419,507793,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
27838,7994,0.047832,13.424479,1921.770649,771352,1921.770746,1921.770556,419,507793,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
27839,7995,0.047832,12.406676,1921.770548,771388,1921.770646,1921.770456,419,507793,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
27840,7996,0.047832,10.626137,1921.770447,771424,1921.770545,1921.770355,419,507793,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
27841,7997,0.047832,12.335258,1921.77035,771459,1921.770447,1921.770258,419,507793,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
27842,7998,0.047832,13.611436,1921.770249,771495,1921.770347,1921.770157,419,507793,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
27843,7999,0.047832,13.935498,1921.770149,771531,1921.770246,1921.770056,419,507793,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
27844,8000,0.047832,12.594382,1921.770048,771567,1921.770146,1921.769956,419,507793,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
27845,8001,0.076532,10.687399,1921.769945,771604,1921.770042,1921.769852,419,507793,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
27846,8002,0.047832,12.888929,1921.76985,771638,1921.769947,1921.769757,419,507793,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
27847,8003,0.047832,14.50081,1921.769749,771674,1921.769847,1921.769657,419,507793,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
27848,8004,0.047832,14.065516,1921.769648,771710,1921.769746,1921.769556,419,507793,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
27849,8005,0.047832,12.382223,1921.769548,771746,1921.769646,1921.769456,419,507793,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
27850,8006,0.047832,11.146814,1921.76945,771781,1921.769548,1921.769358,419,507793,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
27851,8007,0.047832,14.047123,1921.769349,771817,1921.769447,1921.769257,419,507793,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
27852,8008,0.047832,14.795528,1921.769249,771853,1921.769347,1921.769157,419,507793,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
27853,8009,0.047832,14.251985,1921.769148,771889,1921.769246,1921.769056,419,507793,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
27854,8010,0.047832,12.362647,1921.769048,771925,1921.769146,1921.768956,419,507793,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
27855,8011,0.047832,12.385036,1921.76895,771960,1921.769048,1921.768858,419,507793,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
27856,8012,0.047832,14.486016,1921.768849,771996,1921.768947,1921.768757,419,507793,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
27857,8013,0.047832,14.778382,1921.768749,772032,1921.768847,1921.768657,419,507793,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
27858,8014,0.047832,13.916614,1921.768648,772068,1921.768746,1921.768556,419,507793,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
27859,8015,0.047832,11.99174,1921.768548,772104,1921.768645,1921.768455,419,507793,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
27860,8016,0.047832,13.280684,1921.76845,772139,1921.768548,1921.768358,419,507793,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
27861,8017,0.047832,14.985204,1921.768349,772175,1921.768447,1921.768257,419,507793,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
27862,8018,0.047832,14.089025,1921.768249,772211,1921.768346,1921.768156,419,507793,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
27863,8019,0.047832,13.501807,1921.768148,772247,1921.768246,1921.768056,419,507793,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
27864,8020,0.047832,11.735943,1921.768047,772283,1921.768145,1921.767955,419,507793,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
27865,8021,0.047832,13.141226,1921.76795,772318,1921.768047,1921.767857,419,507793,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
27866,8022,0.047832,14.951706,1921.767849,772354,1921.767947,1921.767757,419,507793,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
27867,8023,0.047832,14.403731,1921.767749,772390,1921.767846,1921.767656,419,507793,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
27868,8024,0.047832,13.176108,1921.767648,772426,1921.767746,1921.767556,419,507793,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
27869,8025,0.047832,14.0649,1921.76745,772497,1921.767547,1921.767357,419,507793,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
27870,8026,0.047832,14.567146,1921.767349,772533,1921.767447,1921.767257,419,507793,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
27871,8027,0.047832,14.429906,1921.767248,772569,1921.767346,1921.767156,419,507793,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
27872,8028,0.047832,12.362476,1921.767148,772605,1921.767246,1921.767056,419,507793,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
27873,8029,0.047832,11.821193,1921.76705,772640,1921.767148,1921.766958,419,507793,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
27874,8030,0.047832,13.77453,1921.766949,772676,1921.767047,1921.766857,419,507793,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
27875,8031,0.047832,15.166862,1921.766849,772712,1921.766947,1921.766757,419,507793,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
27876,8032,0.047832,14.397788,1921.766748,772748,1921.766846,1921.766656,419,507793,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
27877,8033,0.047832,11.924531,1921.766648,772784,1921.766745,1921.766555,419,507793,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
27878,8034,0.047832,12.101094,1921.76655,772819,1921.766648,1921.766458,419,507793,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
27879,8035,0.047832,13.71836,1921.766449,772855,1921.766547,1921.766357,419,507793,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
27880,8036,0.047832,15.215977,1921.766349,772891,1921.766447,1921.766257,419,507793,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
27881,8037,0.047832,13.862716,1921.766248,772927,1921.766346,1921.766156,419,507793,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
27882,8038,0.047832,11.047628,1921.766148,772963,1921.766245,1921.766055,419,507793,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
27883,8039,0.047832,12.605363,1921.76605,772998,1921.766148,1921.765958,419,507793,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
27884,8040,0.047832,14.226299,1921.765949,773034,1921.766047,1921.765857,419,507793,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
27885,8041,0.047832,14.525477,1921.765849,773070,1921.765946,1921.765756,419,507793,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
27886,8042,0.047832,12.713633,1921.765748,773106,1921.765846,1921.765656,419,507793,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
27887,8043,0.047832,10.758943,1921.765647,773142,1921.765745,1921.765555,419,507793,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
27888,8044,0.047832,12.354733,1921.76555,773177,1921.765647,1921.765457,419,507793,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
27889,8045,0.047832,13.559973,1921.765449,773213,1921.765547,1921.765357,419,507793,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
27890,8046,0.047832,13.360481,1921.765349,773249,1921.765446,1921.765256,419,507793,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
27891,8047,0.047832,12.126381,1921.765248,773285,1921.765346,1921.765156,419,507793,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
