,TopHitNum,DriftRate,SNR,Freq,ChanIndx,FreqStart,FreqEnd,CoarseChanNum,FullNumHitsInRange,FileID,Source,MJD,RA,DEC,DELTAT,DELTAF,max_drift_rate,obs_length,Hit_ID,status,in_n_ons,RFI_in_range,delta_t
15,16,0.143497,12.222608,2249.996365,525589,2249.996427,2249.996309,0,166074,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.148505,292.057776,,on_table_1,,,0.0
16,17,0.133931,11.34989,2249.996248,525631,2249.996309,2249.996192,0,166074,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.148505,292.057776,,on_table_1,,,0.0
17,18,0.105231,10.585274,2249.996007,525717,2249.996069,2249.995952,0,166074,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.148505,292.057776,,on_table_1,,,0.0
18,19,0.124364,10.648549,2249.995907,525753,2249.995968,2249.995851,0,166074,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.148505,292.057776,,on_table_1,,,0.0
19,20,-0.124364,11.605131,2249.892429,562789,2249.892491,2249.892374,0,166074,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.148505,292.057776,,on_table_1,,,0.0
20,21,0.133931,43.660046,2249.888026,564365,2249.888088,2249.88797,0,166074,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.148505,292.057776,,on_table_1,,,0.0
21,22,-0.143497,26428.371094,2249.702021,630939,2249.702082,2249.701965,0,166074,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.148505,292.057776,,on_table_1,,,0.0
22,23,-0.124364,1156.282837,2249.404016,737599,2249.404077,2249.40396,0,166074,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.148505,292.057776,,on_table_1,,,0.0
23,24,0.133931,385.369446,2249.099434,846613,2249.099496,2249.099378,0,166074,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.148505,292.057776,,on_table_1,,,0.0
24,25,-0.133931,10.334676,2234.725504,748363,2234.725566,2234.725448,5,3126,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.148505,292.057776,,on_table_1,,,0.0
25,26,0.133931,16.713856,2124.963759,187734,2124.96382,2124.963703,43,2031,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.148505,292.057776,,on_table_1,,,0.0
26,27,0.105231,128.772614,2047.851554,524291,2047.851616,2047.851498,69,305,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.148505,292.057776,,on_table_1,,,0.0
27,28,0.105231,128.265472,2039.062486,524293,2039.062547,2039.06243,72,320,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.148505,292.057776,,on_table_1,,,0.0
28,29,-0.143497,129.426529,2033.203142,524282,2033.203203,2033.203086,74,1039,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.148505,292.057776,,on_table_1,,,0.0
29,30,-0.105231,129.768127,2030.273451,524283,2030.273513,2030.273396,75,320,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.148505,292.057776,,on_table_1,,,0.0
30,31,-0.105231,134.90416,2009.765633,524285,2009.765695,2009.765578,82,320,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.148505,292.057776,,on_table_1,,,0.0
31,32,0.124364,135.841431,2003.906236,524293,2003.906297,2003.90618,84,320,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.148505,292.057776,,on_table_1,,,0.0
32,33,-0.143497,136.380219,1992.187514,524283,1992.187575,1992.187458,88,320,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.148505,292.057776,,on_table_1,,,0.0
33,34,0.114798,139.037613,1980.468736,524293,1980.468797,1980.46868,92,320,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.148505,292.057776,,on_table_1,,,0.0
34,35,0.143497,137.618515,1965.820299,524293,1965.82036,1965.820243,97,320,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.148505,292.057776,,on_table_1,,,0.0
35,36,0.124364,138.076523,1962.890614,524292,1962.890675,1962.890558,98,320,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.148505,292.057776,,on_table_1,,,0.0
36,37,0.133931,136.998383,1959.960921,524294,1959.960982,1959.960865,99,320,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.148505,292.057776,,on_table_1,,,0.0
37,38,-0.105231,137.006897,1954.101576,524283,1954.101638,1954.101521,101,320,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.148505,292.057776,,on_table_1,,,0.0
38,39,-0.105231,140.7211,1942.382826,524283,1942.382888,1942.382771,105,320,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.148505,292.057776,,on_table_1,,,0.0
39,40,-0.143497,144.339172,1930.664079,524282,1930.664141,1930.664023,109,324,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.148505,292.057776,,on_table_1,,,0.0
40,41,0.124364,144.81488,1927.734361,524293,1927.734422,1927.734305,110,322,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.148505,292.057776,,on_table_1,,,0.0
41,42,-0.133931,144.448441,1924.804704,524282,1924.804766,1924.804648,111,321,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.148505,292.057776,,on_table_1,,,0.0
42,43,-0.105231,142.266342,1913.085946,524285,1913.086007,1913.08589,115,320,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.148505,292.057776,,on_table_1,,,0.0
43,44,0.114798,140.626221,1910.156236,524293,1910.156297,1910.15618,116,320,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.148505,292.057776,,on_table_1,,,0.0
44,45,-0.143497,136.036942,1901.367204,524282,1901.367266,1901.367148,119,320,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.148505,292.057776,,on_table_1,,,0.0
45,46,0.124364,126.676788,1892.578114,524292,1892.578175,1892.578058,122,318,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.148505,292.057776,,on_table_1,,,0.0
46,47,0.105231,116.130325,1889.648429,524291,1889.648491,1889.648373,123,386,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.148505,292.057776,,on_table_1,,,0.0
47,48,0.105231,20.166706,1824.751636,683086,1824.751697,1824.75158,145,11,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.148505,292.057776,,on_table_1,,,0.0
48,49,0.143497,10.095763,1626.127571,470240,1626.127632,1626.127515,213,148062,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.148505,292.057776,,on_table_1,,,0.0
49,50,0.114798,10.753312,1626.127297,470338,1626.127359,1626.127241,213,148062,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.148505,292.057776,,on_table_1,,,0.0
50,51,-0.133931,17.941881,1626.124995,471162,1626.125056,1626.124939,213,148062,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.148505,292.057776,,on_table_1,,,0.0
51,52,0.143497,13.444762,1626.124654,471284,1626.124715,1626.124598,213,148062,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.148505,292.057776,,on_table_1,,,0.0
52,53,-0.143497,14.885939,1626.123598,471662,1626.123659,1626.123542,213,148062,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.148505,292.057776,,on_table_1,,,0.0
53,54,0.133931,16.01276,1626.12276,471962,1626.122821,1626.122704,213,148062,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.148505,292.057776,,on_table_1,,,0.0
54,55,-0.105231,15.32757,1626.121519,472406,1626.121581,1626.121463,213,148062,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.148505,292.057776,,on_table_1,,,0.0
55,56,-0.105231,16.095341,1626.121153,472537,1626.121215,1626.121097,213,148062,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.148505,292.057776,,on_table_1,,,0.0
56,57,0.133931,11.584163,1626.120977,472600,1626.121039,1626.120921,213,148062,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.148505,292.057776,,on_table_1,,,0.0
57,58,-0.114798,13.95613,1626.120315,472837,1626.120376,1626.120259,213,148062,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.148505,292.057776,,on_table_1,,,0.0
58,59,0.124364,10.36342,1626.119426,473155,1626.119488,1626.119371,213,148062,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.148505,292.057776,,on_table_1,,,0.0
59,60,0.133931,13.945636,1626.118342,473543,1626.118404,1626.118287,213,148062,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.148505,292.057776,,on_table_1,,,0.0
60,61,-0.114798,11.152457,1626.116898,474060,1626.116959,1626.116842,213,148062,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.148505,292.057776,,on_table_1,,,0.0
61,62,0.143497,15.382085,1626.115926,474408,1626.115987,1626.11587,213,148062,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.148505,292.057776,,on_table_1,,,0.0
62,63,0.143497,10.601629,1626.114811,474807,1626.114872,1626.114755,213,148062,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.148505,292.057776,,on_table_1,,,0.0
63,64,-0.143497,11.566982,1626.113213,475379,1626.113274,1626.113157,213,148062,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.148505,292.057776,,on_table_1,,,0.0
64,65,0.133931,10.016948,1626.113101,475419,1626.113162,1626.113045,213,148062,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.148505,292.057776,,on_table_1,,,0.0
65,66,0.143497,10.646286,1626.111894,475851,1626.111955,1626.111838,213,148062,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.148505,292.057776,,on_table_1,,,0.0
66,67,-0.143497,10.906744,1626.111799,475885,1626.11186,1626.111743,213,148062,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.148505,292.057776,,on_table_1,,,0.0
67,68,0.114798,11.272298,1626.111371,476038,1626.111433,1626.111316,213,148062,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.148505,292.057776,,on_table_1,,,0.0
68,69,0.133931,12.396385,1626.110259,476436,1626.110321,1626.110204,213,148062,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.148505,292.057776,,on_table_1,,,0.0
69,70,0.105231,10.889042,1626.109879,476572,1626.109941,1626.109824,213,148062,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.148505,292.057776,,on_table_1,,,0.0
70,71,-0.114798,10.606801,1626.108086,477214,1626.108147,1626.10803,213,148062,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.148505,292.057776,,on_table_1,,,0.0
71,72,-0.114798,10.59183,1626.108008,477242,1626.108069,1626.107952,213,148062,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.148505,292.057776,,on_table_1,,,0.0
72,73,-0.114798,13.393501,1626.106267,477865,1626.106328,1626.106211,213,148062,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.148505,292.057776,,on_table_1,,,0.0
73,74,0.143497,12.903745,1626.106169,477900,1626.106231,1626.106113,213,148062,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.148505,292.057776,,on_table_1,,,0.0
74,75,0.105231,13.071658,1626.10368,478791,1626.103741,1626.103624,213,148062,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.148505,292.057776,,on_table_1,,,0.0
75,76,0.143497,12.740553,1626.103613,478815,1626.103674,1626.103557,213,148062,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.148505,292.057776,,on_table_1,,,0.0
76,77,-0.105231,11.543307,1626.100928,479776,1626.100989,1626.100872,213,148062,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.148505,292.057776,,on_table_1,,,0.0
77,78,-0.124364,10.085841,1626.100352,479982,1626.100414,1626.100296,213,148062,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.148505,292.057776,,on_table_1,,,0.0
78,79,-0.114798,10.184516,1626.100265,480013,1626.100327,1626.10021,213,148062,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.148505,292.057776,,on_table_1,,,0.0
79,80,0.143497,10.285508,1626.091319,483215,1626.091381,1626.091263,213,148062,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.148505,292.057776,,on_table_1,,,0.0
80,81,0.143497,10.34779,1626.090378,483552,1626.090439,1626.090322,213,148062,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.148505,292.057776,,on_table_1,,,0.0
81,82,0.143497,13.259539,1626.089805,483757,1626.089866,1626.089749,213,148062,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.148505,292.057776,,on_table_1,,,0.0
82,83,0.143497,10.641672,1626.089425,483893,1626.089486,1626.089369,213,148062,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.148505,292.057776,,on_table_1,,,0.0
83,84,0.124364,10.280142,1626.08895,484063,1626.089011,1626.088894,213,148062,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.148505,292.057776,,on_table_1,,,0.0
84,85,-0.143497,11.518877,1626.088508,484221,1626.08857,1626.088453,213,148062,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.148505,292.057776,,on_table_1,,,0.0
85,86,0.124364,11.712737,1626.086296,485013,1626.086357,1626.08624,213,148062,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.148505,292.057776,,on_table_1,,,0.0
86,87,-0.114798,10.070259,1626.084141,485784,1626.084203,1626.084086,213,148062,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.148505,292.057776,,on_table_1,,,0.0
87,88,0.143497,10.416706,1626.083164,486134,1626.083225,1626.083108,213,148062,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.148505,292.057776,,on_table_1,,,0.0
88,89,-0.114798,10.2919,1626.082054,486531,1626.082116,1626.081998,213,148062,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.148505,292.057776,,on_table_1,,,0.0
89,90,-0.143497,12.394504,1626.081389,486769,1626.081451,1626.081333,213,148062,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.148505,292.057776,,on_table_1,,,0.0
90,91,0.124364,11.816605,1626.079118,487582,1626.079179,1626.079062,213,148062,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.148505,292.057776,,on_table_1,,,0.0
91,92,-0.105231,11.56424,1626.078696,487733,1626.078757,1626.07864,213,148062,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.148505,292.057776,,on_table_1,,,0.0
92,93,0.114798,11.385646,1626.077886,488023,1626.077947,1626.07783,213,148062,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.148505,292.057776,,on_table_1,,,0.0
93,94,-0.114798,11.21141,1626.077489,488165,1626.07755,1626.077433,213,148062,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.148505,292.057776,,on_table_1,,,0.0
94,95,0.133931,11.555565,1626.077335,488220,1626.077397,1626.077279,213,148062,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.148505,292.057776,,on_table_1,,,0.0
95,96,-0.105231,10.732768,1626.077154,488285,1626.077215,1626.077098,213,148062,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.148505,292.057776,,on_table_1,,,0.0
96,97,0.143497,10.730155,1626.076598,488484,1626.076659,1626.076542,213,148062,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.148505,292.057776,,on_table_1,,,0.0
97,98,-0.133931,12.374632,1626.076413,488550,1626.076475,1626.076357,213,148062,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.148505,292.057776,,on_table_1,,,0.0
98,99,0.143497,10.62214,1626.076112,488658,1626.076173,1626.076056,213,148062,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.148505,292.057776,,on_table_1,,,0.0
99,100,-0.124364,13.667141,1626.075656,488821,1626.075718,1626.0756,213,148062,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.148505,292.057776,,on_table_1,,,0.0
100,101,-0.133931,12.991975,1626.075055,489036,1626.075117,1626.075,213,148062,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.148505,292.057776,,on_table_1,,,0.0
101,102,0.114798,13.74073,1625.866148,563807,1625.866209,1625.866092,213,148062,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.148505,292.057776,,on_table_1,,,0.0
102,103,0.143497,11.613645,1625.623791,650550,1625.623852,1625.623735,213,148062,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.148505,292.057776,,on_table_1,,,0.0
103,104,-0.124364,12.45367,1625.615861,653388,1625.615923,1625.615805,213,148062,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.148505,292.057776,,on_table_1,,,0.0
104,105,0.124364,12.032004,1625.573806,668440,1625.573868,1625.573751,213,148062,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.148505,292.057776,,on_table_1,,,0.0
105,106,-0.114798,14.433402,1625.537091,681581,1625.537152,1625.537035,213,148062,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.148505,292.057776,,on_table_1,,,0.0
106,107,-0.105231,12.69316,1625.536636,681744,1625.536697,1625.53658,213,148062,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.148505,292.057776,,on_table_1,,,0.0
107,108,0.143497,12.682229,1625.536571,681767,1625.536633,1625.536515,213,148062,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.148505,292.057776,,on_table_1,,,0.0
108,109,0.105231,14.752539,1625.495148,696593,1625.495209,1625.495092,213,148062,spliced_blc0x1x2x_guppi_59524_12334_ON_L_0015.rawspec.0000.h5,ON_L,59524.142754629633,2h39m23.28s,60d52m06.96s,18.253611,-2.793968,0.148505,292.057776,,on_table_1,,,0.0
