
turbo_seti version 2.1.17
blimpy version 2.0.31
h5py version 3.5.0

HDF5 header info: {'DIMENSION_LABELS': array(['time', 'feed_id', 'frequency'], dtype=object), 'az_start': 0.0, 'data_type': 1, 'fch1': 2251.46484375, 'foff': -2.7939677238464355e-06, 'machine_id': 20, 'nbits': 32, 'nchans': 536870912, 'nifs': 1, 'source_name': 'OFF_HD13908', 'src_dej': <Angle 65.5933 deg>, 'src_raj': <Angle 2.30402 hourangle>, 'telescope_id': 6, 'tsamp': 18.253611007999982, 'tstart': 59524.14680555555, 'za_start': 0.0}

Starting ET search with parameters: datafile=/gpfs/group/jtw13/default/gbt_2020/2021/L_band/splice_no_overlap_ordered/focused/spliced_blc0x1x2x_guppi_59524_12684_OFF_HD13908_0016.rawspec.0000.h5, max_drift=0.1315720815425981, min_drift=0.08771472102839875, snr=10.0, out_dir=/gpfs/group/jtw13/default/gbt_2020/2021/L_band/splice_no_overlap_ordered/focused/, coarse_chans=None, flagging=False, n_coarse_chan=512, kernels=None, gpu_id=0, gpu_backend=False, blank_dc=True, precision=1, append_output=False, log_level_int=30, obs_info={'pulsar': 0, 'pulsar_found': 0, 'pulsar_dm': 0.0, 'pulsar_snr': 0.0, 'pulsar_stats': array([0., 0., 0., 0., 0., 0.]), 'RFI_level': 0.0, 'Mean_SEFD': 0.0, 'psrflux_Sens': 0.0, 'SEFDs_val': [0.0], 'SEFDs_freq': [0.0], 'SEFDs_freq_up': [0.0]}

Computed drift rate resolution: 0.00956648975722505

Top hit found! SNR 10.130638, Drift Rate -0.114798, index 86200
Top hit found! SNR 12.943242, Drift Rate -0.114798, index 86693
Top hit found! SNR 14.814282, Drift Rate -0.114798, index 87232
Top hit found! SNR 12.138295, Drift Rate -0.124364, index 87408
Top hit found! SNR 14.244004, Drift Rate -0.105231, index 87588
Top hit found! SNR 10.283148, Drift Rate -0.114798, index 88029
Top hit found! SNR 10.013100, Drift Rate -0.114798, index 89109
Top hit found! SNR 13.797544, Drift Rate -0.105231, index 89386
Top hit found! SNR 11.401574, Drift Rate -0.114798, index 89908
Top hit found! SNR 10.999827, Drift Rate -0.105231, index 91259
Top hit found! SNR 10.319720, Drift Rate -0.105231, index 92235
Top hit found! SNR 11.554261, Drift Rate -0.105231, index 92778
Top hit found! SNR 11.567860, Drift Rate -0.114798, index 93585
Top hit found! SNR 14.932046, Drift Rate -0.114798, index 94480
Top hit found! SNR 13.461102, Drift Rate -0.114798, index 96446
Top hit found! SNR 11.959968, Drift Rate -0.105231, index 97568
Top hit found! SNR 10.336704, Drift Rate -0.114798, index 97589
Top hit found! SNR 12.629456, Drift Rate -0.114798, index 97961
Top hit found! SNR 11.438925, Drift Rate -0.114798, index 98677
Top hit found! SNR 13.285357, Drift Rate -0.114798, index 98856
Top hit found! SNR 14.142948, Drift Rate -0.114798, index 99049
Top hit found! SNR 11.358321, Drift Rate -0.114798, index 99228
Top hit found! SNR 10.146298, Drift Rate -0.105231, index 100392
Top hit found! SNR 16.066059, Drift Rate -0.105231, index 100467
Top hit found! SNR 10.070264, Drift Rate -0.114798, index 100520
Top hit found! SNR 12.499930, Drift Rate -0.124364, index 101277
Top hit found! SNR 12.941355, Drift Rate -0.105231, index 101994
Top hit found! SNR 10.516005, Drift Rate -0.114798, index 102256
Top hit found! SNR 10.724972, Drift Rate -0.105231, index 102623
Top hit found! SNR 13.690094, Drift Rate -0.114798, index 102891
Top hit found! SNR 12.376939, Drift Rate -0.114798, index 102978
Top hit found! SNR 10.008290, Drift Rate -0.105231, index 104150
Top hit found! SNR 18.141439, Drift Rate -0.105231, index 104502
Top hit found! SNR 14.671095, Drift Rate -0.114798, index 105036
Top hit found! SNR 13.330254, Drift Rate -0.105231, index 105126
Top hit found! SNR 11.384139, Drift Rate -0.105231, index 106110
Top hit found! SNR 16.180956, Drift Rate -0.114798, index 106730
Top hit found! SNR 13.231796, Drift Rate -0.105231, index 106826
Top hit found! SNR 15.115480, Drift Rate -0.105231, index 107184
Top hit found! SNR 13.499349, Drift Rate -0.114798, index 107810
Top hit found! SNR 13.530425, Drift Rate -0.105231, index 109161
Top hit found! SNR 10.004107, Drift Rate -0.114798, index 109264
Top hit found! SNR 11.707349, Drift Rate -0.114798, index 109289
Top hit found! SNR 11.971731, Drift Rate -0.114798, index 109325
Top hit found! SNR 11.191891, Drift Rate -0.105231, index 110503
Top hit found! SNR 10.873709, Drift Rate -0.114798, index 110667
Top hit found! SNR 10.389112, Drift Rate -0.114798, index 111859
Top hit found! SNR 11.979578, Drift Rate -0.114798, index 111884
Top hit found! SNR 12.719286, Drift Rate -0.105231, index 112010
Top hit found! SNR 10.171482, Drift Rate -0.114798, index 112286
Top hit found! SNR 12.116789, Drift Rate -0.105231, index 113358
Top hit found! SNR 15.058993, Drift Rate -0.114798, index 113984
Top hit found! SNR 16.892344, Drift Rate -0.114798, index 114344
Top hit found! SNR 15.303292, Drift Rate -0.105231, index 114440
Top hit found! SNR 11.397571, Drift Rate -0.105231, index 115058
Top hit found! SNR 10.414470, Drift Rate -0.124364, index 115862
Top hit found! SNR 11.503962, Drift Rate -0.114798, index 116044
Top hit found! SNR 13.349522, Drift Rate -0.105231, index 116132
Top hit found! SNR 10.377088, Drift Rate -0.114798, index 116229
Top hit found! SNR 19.020191, Drift Rate -0.114798, index 116668
Top hit found! SNR 10.347202, Drift Rate -0.105231, index 118190
Top hit found! SNR 13.802077, Drift Rate -0.114798, index 118279
Top hit found! SNR 12.239835, Drift Rate -0.105231, index 119174
Top hit found! SNR 10.550617, Drift Rate -0.114798, index 119361
Top hit found! SNR 13.493931, Drift Rate -0.105231, index 119892
Top hit found! SNR 13.214123, Drift Rate -0.114798, index 120703
Top hit found! SNR 10.695989, Drift Rate -0.114798, index 120739
Top hit found! SNR 11.040264, Drift Rate -0.114798, index 120882
Top hit found! SNR 10.569676, Drift Rate -0.105231, index 121942
Top hit found! SNR 11.550766, Drift Rate -0.105231, index 122121
Top hit found! SNR 10.027841, Drift Rate -0.105231, index 122314
Top hit found! SNR 12.058434, Drift Rate -0.105231, index 122493
Top hit found! SNR 12.326769, Drift Rate -0.105231, index 123209
Top hit found! SNR 13.169977, Drift Rate -0.105231, index 124722
Top hit found! SNR 11.649409, Drift Rate -0.124364, index 126689
Top hit found! SNR 11.656373, Drift Rate -0.114798, index 127587
Top hit found! SNR 10.358846, Drift Rate -0.114798, index 127668
Top hit found! SNR 10.384027, Drift Rate -0.114798, index 129911
Top hit found! SNR 10.117997, Drift Rate -0.114798, index 131784
Top hit found! SNR 12.361086, Drift Rate -0.114798, index 133580
Top hit found! SNR 11.633641, Drift Rate -0.114798, index 133761
Top hit found! SNR 14.933564, Drift Rate -0.105231, index 133938
Top hit found! SNR 11.802409, Drift Rate -0.105231, index 134475
Top hit found! SNR 14.497418, Drift Rate -0.105231, index 135193
Top hit found! SNR 16.566147, Drift Rate -0.114798, index 135819
Top hit found! SNR 10.404472, Drift Rate -0.105231, index 135861
Top hit found! SNR 11.145176, Drift Rate -0.114798, index 136264
Top hit found! SNR 12.139150, Drift Rate -0.114798, index 136616
Top hit found! SNR 13.963871, Drift Rate -0.114798, index 138322
Top hit found! SNR 13.878566, Drift Rate -0.105231, index 138907
Top hit found! SNR 20.131279, Drift Rate -0.105231, index 138943
Top hit found! SNR 10.035818, Drift Rate -0.105231, index 139399
Top hit found! SNR 10.020920, Drift Rate -0.105231, index 141910
Top hit found! SNR 16.895987, Drift Rate -0.114798, index 141993
Top hit found! SNR 11.214250, Drift Rate -0.114798, index 142617
Top hit found! SNR 16.970375, Drift Rate -0.114798, index 142975
Top hit found! SNR 10.940325, Drift Rate -0.105231, index 143431
Top hit found! SNR 13.287264, Drift Rate -0.114798, index 144311
Top hit found! SNR 10.204473, Drift Rate -0.114798, index 144361
Top hit found! SNR 10.466465, Drift Rate -0.114798, index 145570
Top hit found! SNR 12.594454, Drift Rate -0.114798, index 145832
Top hit found! SNR 11.180768, Drift Rate -0.114798, index 147091
Top hit found! SNR 12.334211, Drift Rate -0.105231, index 149233
Top hit found! SNR 12.795862, Drift Rate -0.114798, index 149336
Top hit found! SNR 10.067792, Drift Rate -0.114798, index 150843
Top hit found! SNR 10.314079, Drift Rate -0.114798, index 153155
Top hit found! SNR 12.383372, Drift Rate -0.105231, index 153349
Top hit found! SNR 12.418283, Drift Rate -0.105231, index 154697
Top hit found! SNR 11.544703, Drift Rate -0.114798, index 158186
Top hit found! SNR 10.076997, Drift Rate -0.114798, index 160342
Top hit found! SNR 10.114820, Drift Rate -0.105231, index 163287
Top hit found! SNR 16.146841, Drift Rate -0.114798, index 168389
Top hit found! SNR 13.753439, Drift Rate -0.114798, index 185835
Top hit found! SNR 11.530428, Drift Rate -0.105231, index 188699
Top hit found! SNR 10.820738, Drift Rate -0.114798, index 192182
Top hit found! SNR 15.251419, Drift Rate -0.124364, index 261533
Top hit found! SNR 13.153342, Drift Rate -0.095665, index 594462
Top hit found! SNR 10.172617, Drift Rate -0.095665, index 597150
Top hit found! SNR 11.099411, Drift Rate -0.114798, index 603230
Top hit found! SNR 13.059688, Drift Rate -0.095665, index 655665
Top hit found! SNR 10.840477, Drift Rate -0.095665, index 695036
Top hit found! SNR 11.161774, Drift Rate -0.095665, index 697688
Top hit found! SNR 13.763672, Drift Rate -0.095665, index 697720
Top hit found! SNR 10.667833, Drift Rate -0.095665, index 756239
Top hit found! SNR 12.223508, Drift Rate -0.095665, index 758927
Top hit found! SNR 10.014205, Drift Rate -0.114798, index 773239
Top hit found! SNR 10.442359, Drift Rate -0.095665, index 827464
Top hit found! SNR 11.110092, Drift Rate -0.095665, index 873098
Top hit found! SNR 12.172499, Drift Rate -0.124364, index 479822
Top hit found! SNR 12.290272, Drift Rate 0.095665, index 479906
Top hit found! SNR 12.549470, Drift Rate -0.095665, index 479947
Top hit found! SNR 12.230639, Drift Rate -0.105231, index 549409
Top hit found! SNR 11.191040, Drift Rate 0.095665, index 549523
Top hit found! SNR 14.120620, Drift Rate -0.124364, index 549560
Top hit found! SNR 15.289500, Drift Rate -0.124364, index 775804
Top hit found! SNR 12.790884, Drift Rate -0.124364, index 399822
Top hit found! SNR 18.461954, Drift Rate -0.095665, index 400979
Top hit found! SNR 17.787750, Drift Rate -0.095665, index 401140
Top hit found! SNR 17.002443, Drift Rate -0.105231, index 401168
Top hit found! SNR 18.321224, Drift Rate -0.095665, index 859530
Top hit found! SNR 17.234663, Drift Rate -0.124364, index 859582
Top hit found! SNR 16.812807, Drift Rate -0.105231, index 859880
Top hit found! SNR 10.895076, Drift Rate -0.114798, index 878435
Top hit found! SNR 10.825046, Drift Rate -0.105231, index 878704
Top hit found! SNR 11.093657, Drift Rate 0.114798, index 878751
Top hit found! SNR 10.921062, Drift Rate -0.095665, index 878846
Top hit found! SNR 11.262930, Drift Rate 0.095665, index 878940
Top hit found! SNR 10.912523, Drift Rate 0.124364, index 885984
Top hit found! SNR 10.910954, Drift Rate -0.114798, index 886043
Top hit found! SNR 10.483993, Drift Rate 0.105231, index 886129
Top hit found! SNR 14.719664, Drift Rate -0.105231, index 892552
Top hit found! SNR 16.509619, Drift Rate 0.095665, index 892648
Top hit found! SNR 16.124531, Drift Rate 0.124364, index 892699
Top hit found! SNR 15.695380, Drift Rate 0.114798, index 892837
Top hit found! SNR 15.584682, Drift Rate -0.095665, index 892882
Top hit found! SNR 16.233545, Drift Rate -0.095665, index 892927
Top hit found! SNR 16.568218, Drift Rate 0.124364, index 892961
Top hit found! SNR 23.759289, Drift Rate -0.114798, index 896463
Top hit found! SNR 24.841539, Drift Rate -0.095665, index 896573
Top hit found! SNR 16.561779, Drift Rate 0.124364, index 73383
Top hit found! SNR 16.644825, Drift Rate 0.124364, index 73438
Top hit found! SNR 45.691345, Drift Rate -0.095665, index 76868
Top hit found! SNR 47.071323, Drift Rate -0.124364, index 76964
Top hit found! SNR 46.867844, Drift Rate 0.105231, index 76996
Top hit found! SNR 22.566145, Drift Rate -0.114798, index 139643
Top hit found! SNR 17.130028, Drift Rate -0.095665, index 411173
Top hit found! SNR 29.527777, Drift Rate -0.105231, index 411342
Top hit found! SNR 25.541653, Drift Rate -0.124364, index 420619
Top hit found! SNR 26.198860, Drift Rate -0.105231, index 420775
Top hit found! SNR 12.384725, Drift Rate -0.124364, index 423870
Top hit found! SNR 12.780918, Drift Rate -0.105231, index 428719
Top hit found! SNR 66.229004, Drift Rate 0.114798, index 428886
Top hit found! SNR 15.805739, Drift Rate 0.114798, index 433190
Top hit found! SNR 42.030312, Drift Rate -0.095665, index 436047
Top hit found! SNR 42.129650, Drift Rate -0.095665, index 437283
Top hit found! SNR 16.015800, Drift Rate -0.124364, index 439436
Top hit found! SNR 16.322758, Drift Rate 0.105231, index 439469
Top hit found! SNR 12.928923, Drift Rate 0.124364, index 439687
Top hit found! SNR 20.722670, Drift Rate -0.105231, index 439723
Top hit found! SNR 19.282743, Drift Rate -0.105231, index 442163
Top hit found! SNR 17.667786, Drift Rate 0.105231, index 443449
Top hit found! SNR 14.442567, Drift Rate -0.124364, index 449812
Top hit found! SNR 19.794582, Drift Rate -0.105231, index 449834
Top hit found! SNR 16.224545, Drift Rate 0.124364, index 449859
Top hit found! SNR 11.891928, Drift Rate -0.105231, index 450312
Top hit found! SNR 18.982534, Drift Rate 0.105231, index 450357
Top hit found! SNR 21.472555, Drift Rate -0.095665, index 450435
Top hit found! SNR 22.905075, Drift Rate -0.124364, index 450456
Top hit found! SNR 24.814127, Drift Rate -0.105231, index 450478
Top hit found! SNR 21.338778, Drift Rate 0.124364, index 450539
Top hit found! SNR 87.456154, Drift Rate -0.124364, index 450578
Top hit found! SNR 24.920071, Drift Rate 0.124364, index 450776
Top hit found! SNR 61.808647, Drift Rate -0.105231, index 451224
Top hit found! SNR 16.364235, Drift Rate 0.105231, index 451674
Top hit found! SNR 15.973010, Drift Rate 0.124364, index 451803
Top hit found! SNR 16.437681, Drift Rate 0.095665, index 451833
Top hit found! SNR 15.536504, Drift Rate -0.124364, index 452029
Top hit found! SNR 15.150507, Drift Rate 0.095665, index 452057
Top hit found! SNR 15.187565, Drift Rate -0.114798, index 452189
Top hit found! SNR 14.112859, Drift Rate 0.114798, index 452228
Top hit found! SNR 14.170313, Drift Rate -0.114798, index 452349
Top hit found! SNR 14.351007, Drift Rate -0.105231, index 452421
Top hit found! SNR 14.415413, Drift Rate -0.124364, index 452446
Top hit found! SNR 14.969388, Drift Rate -0.095665, index 452714
Top hit found! SNR 14.466938, Drift Rate 0.095665, index 452842
Top hit found! SNR 14.615833, Drift Rate -0.095665, index 453011
Top hit found! SNR 14.795283, Drift Rate -0.114798, index 453165
Top hit found! SNR 14.770384, Drift Rate 0.114798, index 453204
Top hit found! SNR 15.470052, Drift Rate 0.105231, index 453547
Top hit found! SNR 15.299332, Drift Rate -0.095665, index 453580
Top hit found! SNR 15.883150, Drift Rate -0.124364, index 453651
Top hit found! SNR 15.405321, Drift Rate 0.095665, index 453932
Top hit found! SNR 15.633687, Drift Rate -0.105231, index 454007
Top hit found! SNR 15.515762, Drift Rate -0.105231, index 454099
Top hit found! SNR 16.166220, Drift Rate 0.114798, index 454226
Top hit found! SNR 16.088125, Drift Rate -0.105231, index 454361
Top hit found! SNR 16.158398, Drift Rate -0.124364, index 454770
Top hit found! SNR 16.228470, Drift Rate -0.095665, index 454814
Top hit found! SNR 18.506414, Drift Rate -0.114798, index 455012
Top hit found! SNR 17.895332, Drift Rate -0.124364, index 455083
Top hit found! SNR 16.588707, Drift Rate 0.114798, index 455104
Top hit found! SNR 17.264893, Drift Rate -0.114798, index 455191
Top hit found! SNR 16.068275, Drift Rate -0.124364, index 455226
Top hit found! SNR 16.473469, Drift Rate -0.095665, index 455300
Top hit found! SNR 16.276705, Drift Rate 0.114798, index 455725
Top hit found! SNR 15.803880, Drift Rate 0.095665, index 456028
Top hit found! SNR 16.005981, Drift Rate -0.105231, index 456066
Top hit found! SNR 16.177290, Drift Rate 0.105231, index 456092
Top hit found! SNR 16.571072, Drift Rate 0.095665, index 456114
Top hit found! SNR 15.833229, Drift Rate 0.114798, index 456305
Top hit found! SNR 16.249189, Drift Rate -0.114798, index 456329
Top hit found! SNR 16.433302, Drift Rate -0.124364, index 456371
Top hit found! SNR 18.334074, Drift Rate -0.105231, index 456479
Top hit found! SNR 18.384087, Drift Rate -0.124364, index 456514
Top hit found! SNR 18.528681, Drift Rate -0.124364, index 456550
Top hit found! SNR 16.898251, Drift Rate -0.114798, index 456587
Top hit found! SNR 16.840942, Drift Rate -0.114798, index 456623
Top hit found! SNR 17.091854, Drift Rate -0.105231, index 456655
Top hit found! SNR 15.876788, Drift Rate -0.124364, index 456843
Top hit found! SNR 16.629045, Drift Rate 0.105231, index 456983
Top hit found! SNR 16.241186, Drift Rate -0.124364, index 457174
Top hit found! SNR 16.441282, Drift Rate 0.124364, index 457240
Top hit found! SNR 16.344893, Drift Rate -0.105231, index 457438
Top hit found! SNR 16.171946, Drift Rate -0.105231, index 457466
Top hit found! SNR 16.328377, Drift Rate -0.095665, index 457506
Top hit found! SNR 16.539734, Drift Rate -0.105231, index 457614
Top hit found! SNR 16.197195, Drift Rate 0.124364, index 457680
Top hit found! SNR 16.592083, Drift Rate -0.105231, index 457730
Top hit found! SNR 16.844839, Drift Rate -0.105231, index 457755
Top hit found! SNR 16.937830, Drift Rate -0.114798, index 457795
Top hit found! SNR 16.458532, Drift Rate -0.124364, index 457835
Top hit found! SNR 17.056423, Drift Rate 0.124364, index 458398
Top hit found! SNR 16.753250, Drift Rate 0.105231, index 458444
Top hit found! SNR 17.714979, Drift Rate -0.124364, index 458555
Top hit found! SNR 17.519690, Drift Rate -0.095665, index 458579
Top hit found! SNR 18.312996, Drift Rate -0.124364, index 458658
Top hit found! SNR 17.591337, Drift Rate -0.124364, index 458802
Top hit found! SNR 49.067669, Drift Rate -0.124364, index 458926
Top hit found! SNR 17.391127, Drift Rate -0.114798, index 458972
Top hit found! SNR 17.423393, Drift Rate 0.105231, index 459091
Top hit found! SNR 17.103947, Drift Rate -0.095665, index 459116
Top hit found! SNR 18.665926, Drift Rate -0.105231, index 459227
Top hit found! SNR 18.109211, Drift Rate 0.095665, index 459314
Top hit found! SNR 17.928484, Drift Rate 0.095665, index 459373
Top hit found! SNR 19.510555, Drift Rate -0.114798, index 459407
Top hit found! SNR 18.293667, Drift Rate 0.095665, index 459466
Top hit found! SNR 18.718578, Drift Rate -0.105231, index 459516
Top hit found! SNR 18.069916, Drift Rate -0.105231, index 459582
Top hit found! SNR 19.234417, Drift Rate -0.124364, index 459657
Top hit found! SNR 17.443966, Drift Rate 0.095665, index 459804
Top hit found! SNR 21.256577, Drift Rate -0.124364, index 459979
Top hit found! SNR 19.844669, Drift Rate 0.124364, index 460005
Top hit found! SNR 23.921612, Drift Rate -0.114798, index 460051
Top hit found! SNR 17.956882, Drift Rate -0.095665, index 460097
Top hit found! SNR 18.843914, Drift Rate -0.124364, index 460265
Top hit found! SNR 18.061357, Drift Rate -0.114798, index 460391
Top hit found! SNR 18.792774, Drift Rate -0.114798, index 460481
Top hit found! SNR 18.939735, Drift Rate -0.124364, index 460551
Top hit found! SNR 18.230572, Drift Rate -0.095665, index 460627
Top hit found! SNR 21.053551, Drift Rate -0.124364, index 460658
Top hit found! SNR 19.283474, Drift Rate -0.114798, index 460696
Top hit found! SNR 17.939959, Drift Rate -0.124364, index 460799
Top hit found! SNR 30.207699, Drift Rate -0.105231, index 460829
Top hit found! SNR 18.105312, Drift Rate -0.105231, index 461051
Top hit found! SNR 19.100807, Drift Rate -0.124364, index 461086
Top hit found! SNR 17.388838, Drift Rate -0.114798, index 461155
Top hit found! SNR 18.910181, Drift Rate -0.095665, index 461197
Top hit found! SNR 23.458769, Drift Rate -0.124364, index 461410
Top hit found! SNR 24.885881, Drift Rate -0.095665, index 461483
Top hit found! SNR 18.955242, Drift Rate -0.124364, index 461554
Top hit found! SNR 20.045988, Drift Rate -0.114798, index 461662
Top hit found! SNR 20.803249, Drift Rate -0.124364, index 461693
Top hit found! SNR 20.799490, Drift Rate -0.095665, index 461923
Top hit found! SNR 47.126122, Drift Rate -0.124364, index 462045
Top hit found! SNR 54.342472, Drift Rate 0.124364, index 462082
Top hit found! SNR 20.719109, Drift Rate -0.095665, index 462199
Top hit found! SNR 20.327259, Drift Rate -0.114798, index 462270
Top hit found! SNR 19.661621, Drift Rate 0.124364, index 462293
Top hit found! SNR 18.417126, Drift Rate -0.095665, index 462342
Top hit found! SNR 25.754158, Drift Rate -0.124364, index 462411
Top hit found! SNR 32.511341, Drift Rate -0.095665, index 462468
Top hit found! SNR 43.794594, Drift Rate -0.105231, index 462505
Top hit found! SNR 19.405027, Drift Rate 0.114798, index 462564
Top hit found! SNR 20.655960, Drift Rate -0.114798, index 462628
Top hit found! SNR 19.369488, Drift Rate -0.114798, index 462683
Top hit found! SNR 18.883823, Drift Rate 0.124364, index 462764
Top hit found! SNR 19.865788, Drift Rate -0.114798, index 462805
Top hit found! SNR 21.948668, Drift Rate -0.124364, index 462842
Top hit found! SNR 20.348957, Drift Rate -0.105231, index 462916
Top hit found! SNR 18.756495, Drift Rate 0.095665, index 462961
Top hit found! SNR 19.982462, Drift Rate -0.114798, index 462986
Top hit found! SNR 20.089453, Drift Rate -0.114798, index 463126
Top hit found! SNR 19.518658, Drift Rate -0.114798, index 463162
Top hit found! SNR 32.802391, Drift Rate -0.114798, index 463232
Top hit found! SNR 18.889145, Drift Rate 0.114798, index 463328
Top hit found! SNR 19.190355, Drift Rate 0.105231, index 463600
Top hit found! SNR 20.102354, Drift Rate 0.114798, index 463655
Top hit found! SNR 19.158012, Drift Rate 0.105231, index 463680
Top hit found! SNR 18.500107, Drift Rate -0.124364, index 463737
Top hit found! SNR 18.797098, Drift Rate -0.114798, index 463914
Top hit found! SNR 19.617872, Drift Rate 0.114798, index 464030
Top hit found! SNR 19.269108, Drift Rate -0.124364, index 464318
Top hit found! SNR 19.207602, Drift Rate -0.095665, index 464375
Top hit found! SNR 19.142351, Drift Rate -0.095665, index 464420
Top hit found! SNR 18.766468, Drift Rate 0.114798, index 464528
Top hit found! SNR 19.258150, Drift Rate -0.114798, index 464592
Top hit found! SNR 19.199368, Drift Rate -0.105231, index 464644
Top hit found! SNR 18.975262, Drift Rate -0.124364, index 464707
Top hit found! SNR 18.956579, Drift Rate -0.124364, index 464789
Top hit found! SNR 18.984945, Drift Rate 0.105231, index 464833
Top hit found! SNR 19.513901, Drift Rate -0.105231, index 465559
Top hit found! SNR 19.206495, Drift Rate -0.095665, index 465588
Top hit found! SNR 19.019274, Drift Rate 0.095665, index 465616
Top hit found! SNR 19.407459, Drift Rate 0.095665, index 465810
Top hit found! SNR 20.081951, Drift Rate 0.095665, index 465845
Top hit found! SNR 19.717522, Drift Rate 0.095665, index 466029
Top hit found! SNR 19.381975, Drift Rate -0.124364, index 466064
Top hit found! SNR 19.568119, Drift Rate 0.095665, index 466121
Top hit found! SNR 19.624546, Drift Rate -0.124364, index 466364
Top hit found! SNR 19.832609, Drift Rate 0.095665, index 466481
Top hit found! SNR 19.646502, Drift Rate 0.095665, index 466504
Top hit found! SNR 209.055786, Drift Rate 0.124364, index 466961
Top hit found! SNR 51.099468, Drift Rate -0.105231, index 467075
Top hit found! SNR 24.902895, Drift Rate -0.124364, index 467134
Top hit found! SNR 25.095798, Drift Rate -0.095665, index 467156
Top hit found! SNR 65.319832, Drift Rate -0.124364, index 467298
Top hit found! SNR 42.418743, Drift Rate -0.124364, index 467340
Top hit found! SNR 27.157829, Drift Rate -0.124364, index 467563
Top hit found! SNR 42.330036, Drift Rate -0.124364, index 467585
Top hit found! SNR 230.387360, Drift Rate -0.124364, index 467728
Top hit found! SNR 45.341679, Drift Rate -0.124364, index 467871
Top hit found! SNR 20.741817, Drift Rate 0.124364, index 468029
Top hit found! SNR 20.083010, Drift Rate 0.114798, index 468316
Top hit found! SNR 20.510811, Drift Rate -0.124364, index 468399
Top hit found! SNR 25.544018, Drift Rate -0.105231, index 468453
Top hit found! SNR 46.225101, Drift Rate -0.124364, index 468597
Top hit found! SNR 35.251266, Drift Rate -0.124364, index 468723
Top hit found! SNR 33.746040, Drift Rate -0.124364, index 468760
Top hit found! SNR 23.790102, Drift Rate -0.114798, index 469000
Top hit found! SNR 110.441391, Drift Rate -0.105231, index 469097
Top hit found! SNR 20.331619, Drift Rate 0.114798, index 469246
Top hit found! SNR 19.744099, Drift Rate 0.105231, index 469314
Top hit found! SNR 20.503851, Drift Rate 0.114798, index 469342
Top hit found! SNR 18.290739, Drift Rate 0.105231, index 469386
Top hit found! SNR 20.245962, Drift Rate 0.095665, index 469429
Top hit found! SNR 18.844429, Drift Rate 0.124364, index 469605
Top hit found! SNR 19.857805, Drift Rate 0.114798, index 469667
Top hit found! SNR 38.264599, Drift Rate -0.095665, index 469789
Top hit found! SNR 30.776079, Drift Rate -0.105231, index 469910
Top hit found! SNR 19.270058, Drift Rate -0.124364, index 469967
Top hit found! SNR 18.515104, Drift Rate -0.124364, index 470112
Top hit found! SNR 19.408756, Drift Rate -0.124364, index 470186
Top hit found! SNR 18.810455, Drift Rate -0.114798, index 470220
Top hit found! SNR 18.058935, Drift Rate -0.114798, index 470264
Top hit found! SNR 18.148252, Drift Rate 0.095665, index 470302
Top hit found! SNR 18.379686, Drift Rate -0.124364, index 470412
Top hit found! SNR 18.298349, Drift Rate -0.114798, index 470610
Top hit found! SNR 19.645252, Drift Rate -0.124364, index 470787
Top hit found! SNR 107.117096, Drift Rate 0.095665, index 471235
Top hit found! SNR 114.662239, Drift Rate 0.105231, index 471324
Top hit found! SNR 45.102108, Drift Rate 0.114798, index 471702
Top hit found! SNR 70.787354, Drift Rate 0.105231, index 471766
Top hit found! SNR 30.607912, Drift Rate 0.124364, index 471819
Top hit found! SNR 24.341024, Drift Rate 0.095665, index 471895
Top hit found! SNR 117.906418, Drift Rate -0.095665, index 472012
Top hit found! SNR 70.327515, Drift Rate -0.124364, index 472111
Top hit found! SNR 47.238678, Drift Rate -0.114798, index 472192
Top hit found! SNR 21.462337, Drift Rate -0.124364, index 472260
Top hit found! SNR 20.591301, Drift Rate -0.105231, index 472298
Top hit found! SNR 21.562908, Drift Rate -0.124364, index 472334
Top hit found! SNR 18.978701, Drift Rate 0.105231, index 472471
Top hit found! SNR 23.646646, Drift Rate 0.095665, index 472572
Top hit found! SNR 44.523407, Drift Rate -0.124364, index 472687
Top hit found! SNR 87.518250, Drift Rate 0.095665, index 472715
Top hit found! SNR 58.539162, Drift Rate -0.114798, index 472886
Top hit found! SNR 59.875278, Drift Rate 0.095665, index 472908
Top hit found! SNR 38.058823, Drift Rate -0.105231, index 472968
Top hit found! SNR 23.032888, Drift Rate 0.095665, index 473087
Top hit found! SNR 392.083557, Drift Rate -0.114798, index 473111
Top hit found! SNR 26.184155, Drift Rate -0.095665, index 473210
Top hit found! SNR 34.032139, Drift Rate -0.114798, index 473255
Top hit found! SNR 126.989334, Drift Rate 0.124364, index 473424
Top hit found! SNR 52.136387, Drift Rate 0.124364, index 473446
Top hit found! SNR 22.729156, Drift Rate -0.105231, index 473623
Top hit found! SNR 23.628208, Drift Rate 0.105231, index 473712
Top hit found! SNR 23.616407, Drift Rate 0.124364, index 473830
Top hit found! SNR 25.992577, Drift Rate -0.124364, index 473906
Top hit found! SNR 46.034466, Drift Rate -0.124364, index 473955
Top hit found! SNR 239.442581, Drift Rate -0.114798, index 474032
Top hit found! SNR 72.040756, Drift Rate -0.124364, index 474076
Top hit found! SNR 25.393497, Drift Rate -0.114798, index 474158
Top hit found! SNR 20.539097, Drift Rate -0.105231, index 474371
Top hit found! SNR 51.268745, Drift Rate -0.095665, index 474468
