,TopHitNum,DriftRate,SNR,Freq,ChanIndx,FreqStart,FreqEnd,CoarseChanNum,FullNumHitsInRange,FileID,Source,MJD,RA,DEC,DELTAT,DELTAF,max_drift_rate,obs_length,Hit_ID,status,in_n_ons,RFI_in_range,delta_t
567,568,-8.743772,10.456078,1619.607191,706823,1619.61127,1619.603117,215,9201469,spliced_blc0x1x2x_guppi_59524_12684_OFF_HD13908_0016.rawspec.0000.h5,OFF_HD13908,59524.146805555552,2h18m14.472s,65d35m35.88s,18.253611,-2.793968,9.997000,292.057776,,on_table_1,,0,0.0
570,571,1.033181,20.749548,1619.565482,721751,1619.569561,1619.561409,215,9201469,spliced_blc0x1x2x_guppi_59524_12684_OFF_HD13908_0016.rawspec.0000.h5,OFF_HD13908,59524.146805555552,2h18m14.472s,65d35m35.88s,18.253611,-2.793968,9.997000,292.057776,,on_table_1,,0,0.0
571,572,2.31509,33.793255,1619.551596,726721,1619.555675,1619.547523,215,9201469,spliced_blc0x1x2x_guppi_59524_12684_OFF_HD13908_0016.rawspec.0000.h5,OFF_HD13908,59524.146805555552,2h18m14.472s,65d35m35.88s,18.253611,-2.793968,9.997000,292.057776,,on_table_1,,0,0.0
573,574,1.081013,18.508547,1619.523545,736761,1619.527624,1619.519471,215,9201469,spliced_blc0x1x2x_guppi_59524_12684_OFF_HD13908_0016.rawspec.0000.h5,OFF_HD13908,59524.146805555552,2h18m14.472s,65d35m35.88s,18.253611,-2.793968,9.997000,292.057776,,on_table_1,,0,0.0
575,576,6.256485,16.919729,1619.480417,752197,1619.484496,1619.476344,215,9201469,spliced_blc0x1x2x_guppi_59524_12684_OFF_HD13908_0016.rawspec.0000.h5,OFF_HD13908,59524.146805555552,2h18m14.472s,65d35m35.88s,18.253611,-2.793968,9.997000,292.057776,,on_table_1,,0,0.0
576,577,-8.523743,64.060463,1619.470272,755828,1619.474351,1619.466199,215,9201469,spliced_blc0x1x2x_guppi_59524_12684_OFF_HD13908_0016.rawspec.0000.h5,OFF_HD13908,59524.146805555552,2h18m14.472s,65d35m35.88s,18.253611,-2.793968,9.997000,292.057776,,on_table_1,,0,0.0
577,578,-5.854692,26.317003,1619.440245,766575,1619.444325,1619.436172,215,9201469,spliced_blc0x1x2x_guppi_59524_12684_OFF_HD13908_0016.rawspec.0000.h5,OFF_HD13908,59524.146805555552,2h18m14.472s,65d35m35.88s,18.253611,-2.793968,9.997000,292.057776,,on_table_1,,0,0.0
578,579,-7.442729,13.136245,1619.398861,781387,1619.40294,1619.394788,215,9201469,spliced_blc0x1x2x_guppi_59524_12684_OFF_HD13908_0016.rawspec.0000.h5,OFF_HD13908,59524.146805555552,2h18m14.472s,65d35m35.88s,18.253611,-2.793968,9.997000,292.057776,,on_table_1,,0,0.0
579,580,-2.917779,10.964218,1619.384671,786466,1619.38875,1619.380597,215,9201469,spliced_blc0x1x2x_guppi_59524_12684_OFF_HD13908_0016.rawspec.0000.h5,OFF_HD13908,59524.146805555552,2h18m14.472s,65d35m35.88s,18.253611,-2.793968,9.997000,292.057776,,on_table_1,,0,0.0
580,581,4.266654,15.762822,1619.355507,796904,1619.359586,1619.351434,215,9201469,spliced_blc0x1x2x_guppi_59524_12684_OFF_HD13908_0016.rawspec.0000.h5,OFF_HD13908,59524.146805555552,2h18m14.472s,65d35m35.88s,18.253611,-2.793968,9.997000,292.057776,,on_table_1,,0,0.0
581,582,-9.202963,23.271107,1619.315593,811190,1619.319672,1619.311519,215,9201469,spliced_blc0x1x2x_guppi_59524_12684_OFF_HD13908_0016.rawspec.0000.h5,OFF_HD13908,59524.146805555552,2h18m14.472s,65d35m35.88s,18.253611,-2.793968,9.997000,292.057776,,on_table_1,,0,0.0
582,583,-5.768593,35.987667,1619.273633,826208,1619.277712,1619.269559,215,9201469,spliced_blc0x1x2x_guppi_59524_12684_OFF_HD13908_0016.rawspec.0000.h5,OFF_HD13908,59524.146805555552,2h18m14.472s,65d35m35.88s,18.253611,-2.793968,9.997000,292.057776,,on_table_1,,0,0.0
583,584,-5.271136,12.704167,1619.232165,841050,1619.236244,1619.228091,215,9201469,spliced_blc0x1x2x_guppi_59524_12684_OFF_HD13908_0016.rawspec.0000.h5,OFF_HD13908,59524.146805555552,2h18m14.472s,65d35m35.88s,18.253611,-2.793968,9.997000,292.057776,,on_table_1,,0,0.0
586,587,-8.294147,20.013468,1619.106875,885893,1619.110954,1619.102801,215,9201469,spliced_blc0x1x2x_guppi_59524_12684_OFF_HD13908_0016.rawspec.0000.h5,OFF_HD13908,59524.146805555552,2h18m14.472s,65d35m35.88s,18.253611,-2.793968,9.997000,292.057776,,on_table_1,,0,0.0
587,588,-9.996982,11.728852,1619.071087,898702,1619.075166,1619.067013,215,9201469,spliced_blc0x1x2x_guppi_59524_12684_OFF_HD13908_0016.rawspec.0000.h5,OFF_HD13908,59524.146805555552,2h18m14.472s,65d35m35.88s,18.253611,-2.793968,9.997000,292.057776,,on_table_1,,0,0.0
589,590,-7.098335,26.995304,1619.029189,913698,1619.033268,1619.025115,215,9201469,spliced_blc0x1x2x_guppi_59524_12684_OFF_HD13908_0016.rawspec.0000.h5,OFF_HD13908,59524.146805555552,2h18m14.472s,65d35m35.88s,18.253611,-2.793968,9.997000,292.057776,,on_table_1,,0,0.0
591,592,-4.71628,31.364206,1618.982188,930520,1618.986268,1618.978115,215,9201469,spliced_blc0x1x2x_guppi_59524_12684_OFF_HD13908_0016.rawspec.0000.h5,OFF_HD13908,59524.146805555552,2h18m14.472s,65d35m35.88s,18.253611,-2.793968,9.997000,292.057776,,on_table_1,,0,0.0
592,593,3.061277,26.366936,1618.938681,946092,1618.94276,1618.934607,215,9201469,spliced_blc0x1x2x_guppi_59524_12684_OFF_HD13908_0016.rawspec.0000.h5,OFF_HD13908,59524.146805555552,2h18m14.472s,65d35m35.88s,18.253611,-2.793968,9.997000,292.057776,,on_table_1,,0,0.0
593,594,-8.944668,28.702719,1618.902745,958954,1618.906824,1618.898671,215,9201469,spliced_blc0x1x2x_guppi_59524_12684_OFF_HD13908_0016.rawspec.0000.h5,OFF_HD13908,59524.146805555552,2h18m14.472s,65d35m35.88s,18.253611,-2.793968,9.997000,292.057776,,on_table_1,,0,0.0
594,595,-8.542875,19.900274,1618.81735,989518,1618.821429,1618.813276,215,9201469,spliced_blc0x1x2x_guppi_59524_12684_OFF_HD13908_0016.rawspec.0000.h5,OFF_HD13908,59524.146805555552,2h18m14.472s,65d35m35.88s,18.253611,-2.793968,9.997000,292.057776,,on_table_1,,0,0.0
595,596,-0.564423,16.231253,1618.777173,1003898,1618.781252,1618.773099,215,9201469,spliced_blc0x1x2x_guppi_59524_12684_OFF_HD13908_0016.rawspec.0000.h5,OFF_HD13908,59524.146805555552,2h18m14.472s,65d35m35.88s,18.253611,-2.793968,9.997000,292.057776,,on_table_1,,0,0.0
596,597,-2.88908,11.131661,1618.734056,1019330,1618.738135,1618.729983,215,9201469,spliced_blc0x1x2x_guppi_59524_12684_OFF_HD13908_0016.rawspec.0000.h5,OFF_HD13908,59524.146805555552,2h18m14.472s,65d35m35.88s,18.253611,-2.793968,9.997000,292.057776,,on_table_1,,0,0.0
597,598,-6.629578,31.126898,1618.612102,14403,1618.616181,1618.608029,216,8105352,spliced_blc0x1x2x_guppi_59524_12684_OFF_HD13908_0016.rawspec.0000.h5,OFF_HD13908,59524.146805555552,2h18m14.472s,65d35m35.88s,18.253611,-2.793968,9.997000,292.057776,,on_table_1,,0,0.0
598,599,-9.097732,11.052103,1618.570654,29238,1618.574733,1618.56658,216,8105352,spliced_blc0x1x2x_guppi_59524_12684_OFF_HD13908_0016.rawspec.0000.h5,OFF_HD13908,59524.146805555552,2h18m14.472s,65d35m35.88s,18.253611,-2.793968,9.997000,292.057776,,on_table_1,,0,0.0
599,600,-8.562008,13.238297,1618.522899,46330,1618.526978,1618.518826,216,8105352,spliced_blc0x1x2x_guppi_59524_12684_OFF_HD13908_0016.rawspec.0000.h5,OFF_HD13908,59524.146805555552,2h18m14.472s,65d35m35.88s,18.253611,-2.793968,9.997000,292.057776,,on_table_1,,0,0.0
600,601,-9.174264,65.616783,1618.487491,59003,1618.49157,1618.483418,216,8105352,spliced_blc0x1x2x_guppi_59524_12684_OFF_HD13908_0016.rawspec.0000.h5,OFF_HD13908,59524.146805555552,2h18m14.472s,65d35m35.88s,18.253611,-2.793968,9.997000,292.057776,,on_table_1,,0,0.0
601,602,-8.686373,22.718115,1618.481143,61275,1618.485223,1618.47707,216,8105352,spliced_blc0x1x2x_guppi_59524_12684_OFF_HD13908_0016.rawspec.0000.h5,OFF_HD13908,59524.146805555552,2h18m14.472s,65d35m35.88s,18.253611,-2.793968,9.997000,292.057776,,on_table_1,,0,0.0
602,603,-9.958715,33.953861,1618.404209,88811,1618.408288,1618.400135,216,8105352,spliced_blc0x1x2x_guppi_59524_12684_OFF_HD13908_0016.rawspec.0000.h5,OFF_HD13908,59524.146805555552,2h18m14.472s,65d35m35.88s,18.253611,-2.793968,9.997000,292.057776,,on_table_1,,0,0.0
603,604,-7.423596,91.757332,1618.397601,91176,1618.40168,1618.393527,216,8105352,spliced_blc0x1x2x_guppi_59524_12684_OFF_HD13908_0016.rawspec.0000.h5,OFF_HD13908,59524.146805555552,2h18m14.472s,65d35m35.88s,18.253611,-2.793968,9.997000,292.057776,,on_table_1,,0,0.0
605,606,-8.466344,25.687679,1618.362134,103870,1618.366214,1618.358061,216,8105352,spliced_blc0x1x2x_guppi_59524_12684_OFF_HD13908_0016.rawspec.0000.h5,OFF_HD13908,59524.146805555552,2h18m14.472s,65d35m35.88s,18.253611,-2.793968,9.997000,292.057776,,on_table_1,,0,0.0
606,607,-1.473239,56.461533,1618.355742,106158,1618.359821,1618.351668,216,8105352,spliced_blc0x1x2x_guppi_59524_12684_OFF_HD13908_0016.rawspec.0000.h5,OFF_HD13908,59524.146805555552,2h18m14.472s,65d35m35.88s,18.253611,-2.793968,9.997000,292.057776,,on_table_1,,0,0.0
607,608,-7.997585,15.88823,1618.349223,108491,1618.353303,1618.34515,216,8105352,spliced_blc0x1x2x_guppi_59524_12684_OFF_HD13908_0016.rawspec.0000.h5,OFF_HD13908,59524.146805555552,2h18m14.472s,65d35m35.88s,18.253611,-2.793968,9.997000,292.057776,,on_table_1,,0,0.0
608,609,-7.213133,19.380018,1618.320462,118785,1618.324541,1618.316389,216,8105352,spliced_blc0x1x2x_guppi_59524_12684_OFF_HD13908_0016.rawspec.0000.h5,OFF_HD13908,59524.146805555552,2h18m14.472s,65d35m35.88s,18.253611,-2.793968,9.997000,292.057776,,on_table_1,,0,0.0
609,610,-7.892354,101.046982,1618.314341,120976,1618.31842,1618.310267,216,8105352,spliced_blc0x1x2x_guppi_59524_12684_OFF_HD13908_0016.rawspec.0000.h5,OFF_HD13908,59524.146805555552,2h18m14.472s,65d35m35.88s,18.253611,-2.793968,9.997000,292.057776,,on_table_1,,0,0.0
612,613,-9.987415,68.745468,1618.231215,150728,1618.235294,1618.227141,216,8105352,spliced_blc0x1x2x_guppi_59524_12684_OFF_HD13908_0016.rawspec.0000.h5,OFF_HD13908,59524.146805555552,2h18m14.472s,65d35m35.88s,18.253611,-2.793968,9.997000,292.057776,,on_table_1,,0,0.0
613,614,-9.671721,16.359213,1618.195773,163413,1618.199852,1618.191699,216,8105352,spliced_blc0x1x2x_guppi_59524_12684_OFF_HD13908_0016.rawspec.0000.h5,OFF_HD13908,59524.146805555552,2h18m14.472s,65d35m35.88s,18.253611,-2.793968,9.997000,292.057776,,on_table_1,,0,0.0
614,615,-9.595189,103.345329,1618.189501,165658,1618.19358,1618.185427,216,8105352,spliced_blc0x1x2x_guppi_59524_12684_OFF_HD13908_0016.rawspec.0000.h5,OFF_HD13908,59524.146805555552,2h18m14.472s,65d35m35.88s,18.253611,-2.793968,9.997000,292.057776,,on_table_1,,0,0.0
616,617,-5.060673,74.438286,1618.105595,195689,1618.109674,1618.101521,216,8105352,spliced_blc0x1x2x_guppi_59524_12684_OFF_HD13908_0016.rawspec.0000.h5,OFF_HD13908,59524.146805555552,2h18m14.472s,65d35m35.88s,18.253611,-2.793968,9.997000,292.057776,,on_table_1,,0,0.0
618,619,-9.824785,11.469728,1617.98748,237964,1617.991559,1617.983406,216,8105352,spliced_blc0x1x2x_guppi_59524_12684_OFF_HD13908_0016.rawspec.0000.h5,OFF_HD13908,59524.146805555552,2h18m14.472s,65d35m35.88s,18.253611,-2.793968,9.997000,292.057776,,on_table_1,,0,0.0
619,620,-9.470825,74.155334,1617.981182,240218,1617.985262,1617.977109,216,8105352,spliced_blc0x1x2x_guppi_59524_12684_OFF_HD13908_0016.rawspec.0000.h5,OFF_HD13908,59524.146805555552,2h18m14.472s,65d35m35.88s,18.253611,-2.793968,9.997000,292.057776,,on_table_1,,0,0.0
623,624,-0.401793,13.474755,1602.372726,583822,1602.376806,1602.368653,221,69354323,spliced_blc0x1x2x_guppi_59524_12684_OFF_HD13908_0016.rawspec.0000.h5,OFF_HD13908,59524.146805555552,2h18m14.472s,65d35m35.88s,18.253611,-2.793968,9.997000,292.057776,,on_table_1,,0,0.0
625,626,-0.401793,16.915195,1602.360726,588117,1602.364806,1602.356653,221,69354323,spliced_blc0x1x2x_guppi_59524_12684_OFF_HD13908_0016.rawspec.0000.h5,OFF_HD13908,59524.146805555552,2h18m14.472s,65d35m35.88s,18.253611,-2.793968,9.997000,292.057776,,on_table_1,,0,0.0
627,628,-0.401793,19.332689,1602.350727,591696,1602.354806,1602.346653,221,69354323,spliced_blc0x1x2x_guppi_59524_12684_OFF_HD13908_0016.rawspec.0000.h5,OFF_HD13908,59524.146805555552,2h18m14.472s,65d35m35.88s,18.253611,-2.793968,9.997000,292.057776,,on_table_1,,0,0.0
630,631,-0.392226,26.315981,1602.318627,603185,1602.322706,1602.314553,221,69354323,spliced_blc0x1x2x_guppi_59524_12684_OFF_HD13908_0016.rawspec.0000.h5,OFF_HD13908,59524.146805555552,2h18m14.472s,65d35m35.88s,18.253611,-2.793968,9.997000,292.057776,,on_table_1,,0,0.0
662,663,-0.401793,123.373711,1602.058726,696207,1602.062806,1602.054653,221,69354323,spliced_blc0x1x2x_guppi_59524_12684_OFF_HD13908_0016.rawspec.0000.h5,OFF_HD13908,59524.146805555552,2h18m14.472s,65d35m35.88s,18.253611,-2.793968,9.997000,292.057776,,on_table_1,,0,0.0
679,680,-0.401793,116.169365,1601.905726,750968,1601.909805,1601.901652,221,69354323,spliced_blc0x1x2x_guppi_59524_12684_OFF_HD13908_0016.rawspec.0000.h5,OFF_HD13908,59524.146805555552,2h18m14.472s,65d35m35.88s,18.253611,-2.793968,9.997000,292.057776,,on_table_1,,0,0.0
702,703,-0.401793,30.010645,1601.684726,830067,1601.688805,1601.680652,221,69354323,spliced_blc0x1x2x_guppi_59524_12684_OFF_HD13908_0016.rawspec.0000.h5,OFF_HD13908,59524.146805555552,2h18m14.472s,65d35m35.88s,18.253611,-2.793968,9.997000,292.057776,,on_table_1,,0,0.0
712,713,-0.411359,10.688147,1601.608727,857268,1601.612806,1601.604654,221,69354323,spliced_blc0x1x2x_guppi_59524_12684_OFF_HD13908_0016.rawspec.0000.h5,OFF_HD13908,59524.146805555552,2h18m14.472s,65d35m35.88s,18.253611,-2.793968,9.997000,292.057776,,on_table_1,,0,0.0
827,828,-0.507024,10.8479,1575.054444,924232,1575.058524,1575.050371,230,211751,spliced_blc0x1x2x_guppi_59524_12684_OFF_HD13908_0016.rawspec.0000.h5,OFF_HD13908,59524.146805555552,2h18m14.472s,65d35m35.88s,18.253611,-2.793968,9.997000,292.057776,,on_table_1,,0,0.0
859,860,-0.114798,13.690094,1574.419557,102891,1574.423636,1574.415484,231,16938,spliced_blc0x1x2x_guppi_59524_12684_OFF_HD13908_0016.rawspec.0000.h5,OFF_HD13908,59524.146805555552,2h18m14.472s,65d35m35.88s,18.253611,-2.793968,9.997000,292.057776,,on_table_1,,0,0.0
868,869,-0.105231,12.326769,1574.362789,123209,1574.366868,1574.358716,231,16938,spliced_blc0x1x2x_guppi_59524_12684_OFF_HD13908_0016.rawspec.0000.h5,OFF_HD13908,59524.146805555552,2h18m14.472s,65d35m35.88s,18.253611,-2.793968,9.997000,292.057776,,on_table_1,,0,0.0
873,874,-0.105231,14.933564,1574.332813,133938,1574.336892,1574.328739,231,16938,spliced_blc0x1x2x_guppi_59524_12684_OFF_HD13908_0016.rawspec.0000.h5,OFF_HD13908,59524.146805555552,2h18m14.472s,65d35m35.88s,18.253611,-2.793968,9.997000,292.057776,,on_table_1,,0,0.0
881,882,-0.114798,10.076997,1574.259041,160342,1574.26312,1574.254967,231,16938,spliced_blc0x1x2x_guppi_59524_12684_OFF_HD13908_0016.rawspec.0000.h5,OFF_HD13908,59524.146805555552,2h18m14.472s,65d35m35.88s,18.253611,-2.793968,9.997000,292.057776,,on_table_1,,0,0.0
889,890,-0.487891,10.685034,1562.097891,318683,1562.10197,1562.093818,235,32753,spliced_blc0x1x2x_guppi_59524_12684_OFF_HD13908_0016.rawspec.0000.h5,OFF_HD13908,59524.146805555552,2h18m14.472s,65d35m35.88s,18.253611,-2.793968,9.997000,292.057776,,on_table_1,,0,0.0
890,891,-0.487891,10.425193,1562.05589,333716,1562.059969,1562.051816,235,32753,spliced_blc0x1x2x_guppi_59524_12684_OFF_HD13908_0016.rawspec.0000.h5,OFF_HD13908,59524.146805555552,2h18m14.472s,65d35m35.88s,18.253611,-2.793968,9.997000,292.057776,,on_table_1,,0,0.0
891,892,-0.487891,11.266525,1562.004391,352148,1562.00847,1562.000317,235,32753,spliced_blc0x1x2x_guppi_59524_12684_OFF_HD13908_0016.rawspec.0000.h5,OFF_HD13908,59524.146805555552,2h18m14.472s,65d35m35.88s,18.253611,-2.793968,9.997000,292.057776,,on_table_1,,0,0.0
892,893,-0.487891,10.731025,1561.982892,359843,1561.986971,1561.978818,235,32753,spliced_blc0x1x2x_guppi_59524_12684_OFF_HD13908_0016.rawspec.0000.h5,OFF_HD13908,59524.146805555552,2h18m14.472s,65d35m35.88s,18.253611,-2.793968,9.997000,292.057776,,on_table_1,,0,0.0
893,894,-0.487891,15.258346,1561.94239,374339,1561.946469,1561.938317,235,32753,spliced_blc0x1x2x_guppi_59524_12684_OFF_HD13908_0016.rawspec.0000.h5,OFF_HD13908,59524.146805555552,2h18m14.472s,65d35m35.88s,18.253611,-2.793968,9.997000,292.057776,,on_table_1,,0,0.0
894,895,-0.487891,10.916483,1561.934391,377202,1561.93847,1561.930317,235,32753,spliced_blc0x1x2x_guppi_59524_12684_OFF_HD13908_0016.rawspec.0000.h5,OFF_HD13908,59524.146805555552,2h18m14.472s,65d35m35.88s,18.253611,-2.793968,9.997000,292.057776,,on_table_1,,0,0.0
896,897,-0.478325,10.418609,1561.845892,408877,1561.849971,1561.841819,235,32753,spliced_blc0x1x2x_guppi_59524_12684_OFF_HD13908_0016.rawspec.0000.h5,OFF_HD13908,59524.146805555552,2h18m14.472s,65d35m35.88s,18.253611,-2.793968,9.997000,292.057776,,on_table_1,,0,0.0
897,898,-0.487891,10.997911,1561.827891,415320,1561.83197,1561.823817,235,32753,spliced_blc0x1x2x_guppi_59524_12684_OFF_HD13908_0016.rawspec.0000.h5,OFF_HD13908,59524.146805555552,2h18m14.472s,65d35m35.88s,18.253611,-2.793968,9.997000,292.057776,,on_table_1,,0,0.0
899,900,-0.487891,16.42053,1561.75589,441090,1561.759969,1561.751816,235,32753,spliced_blc0x1x2x_guppi_59524_12684_OFF_HD13908_0016.rawspec.0000.h5,OFF_HD13908,59524.146805555552,2h18m14.472s,65d35m35.88s,18.253611,-2.793968,9.997000,292.057776,,on_table_1,,0,0.0
900,901,-0.487891,13.272003,1561.726391,451648,1561.730471,1561.722318,235,32753,spliced_blc0x1x2x_guppi_59524_12684_OFF_HD13908_0016.rawspec.0000.h5,OFF_HD13908,59524.146805555552,2h18m14.472s,65d35m35.88s,18.253611,-2.793968,9.997000,292.057776,,on_table_1,,0,0.0
901,902,-0.487891,16.532597,1561.703891,459701,1561.707971,1561.699818,235,32753,spliced_blc0x1x2x_guppi_59524_12684_OFF_HD13908_0016.rawspec.0000.h5,OFF_HD13908,59524.146805555552,2h18m14.472s,65d35m35.88s,18.253611,-2.793968,9.997000,292.057776,,on_table_1,,0,0.0
902,903,-0.487891,17.351044,1561.683392,467038,1561.687471,1561.679319,235,32753,spliced_blc0x1x2x_guppi_59524_12684_OFF_HD13908_0016.rawspec.0000.h5,OFF_HD13908,59524.146805555552,2h18m14.472s,65d35m35.88s,18.253611,-2.793968,9.997000,292.057776,,on_table_1,,0,0.0
904,905,-0.487891,15.194769,1561.633391,484934,1561.63747,1561.629318,235,32753,spliced_blc0x1x2x_guppi_59524_12684_OFF_HD13908_0016.rawspec.0000.h5,OFF_HD13908,59524.146805555552,2h18m14.472s,65d35m35.88s,18.253611,-2.793968,9.997000,292.057776,,on_table_1,,0,0.0
905,906,-0.478325,12.30743,1561.614392,491734,1561.618472,1561.610319,235,32753,spliced_blc0x1x2x_guppi_59524_12684_OFF_HD13908_0016.rawspec.0000.h5,OFF_HD13908,59524.146805555552,2h18m14.472s,65d35m35.88s,18.253611,-2.793968,9.997000,292.057776,,on_table_1,,0,0.0
906,907,-0.487891,10.496441,1561.60389,495493,1561.607969,1561.599816,235,32753,spliced_blc0x1x2x_guppi_59524_12684_OFF_HD13908_0016.rawspec.0000.h5,OFF_HD13908,59524.146805555552,2h18m14.472s,65d35m35.88s,18.253611,-2.793968,9.997000,292.057776,,on_table_1,,0,0.0
907,908,-0.487891,14.772492,1561.59389,499072,1561.597969,1561.589817,235,32753,spliced_blc0x1x2x_guppi_59524_12684_OFF_HD13908_0016.rawspec.0000.h5,OFF_HD13908,59524.146805555552,2h18m14.472s,65d35m35.88s,18.253611,-2.793968,9.997000,292.057776,,on_table_1,,0,0.0
909,910,-0.487891,12.101059,1561.58089,503725,1561.584969,1561.576816,235,32753,spliced_blc0x1x2x_guppi_59524_12684_OFF_HD13908_0016.rawspec.0000.h5,OFF_HD13908,59524.146805555552,2h18m14.472s,65d35m35.88s,18.253611,-2.793968,9.997000,292.057776,,on_table_1,,0,0.0
911,912,-0.487891,15.156347,1561.55689,512315,1561.560969,1561.552816,235,32753,spliced_blc0x1x2x_guppi_59524_12684_OFF_HD13908_0016.rawspec.0000.h5,OFF_HD13908,59524.146805555552,2h18m14.472s,65d35m35.88s,18.253611,-2.793968,9.997000,292.057776,,on_table_1,,0,0.0
912,913,-0.487891,10.830176,1561.542892,517325,1561.546971,1561.538818,235,32753,spliced_blc0x1x2x_guppi_59524_12684_OFF_HD13908_0016.rawspec.0000.h5,OFF_HD13908,59524.146805555552,2h18m14.472s,65d35m35.88s,18.253611,-2.793968,9.997000,292.057776,,on_table_1,,0,0.0
915,916,-0.487891,14.6889,1561.51289,528063,1561.516969,1561.508817,235,32753,spliced_blc0x1x2x_guppi_59524_12684_OFF_HD13908_0016.rawspec.0000.h5,OFF_HD13908,59524.146805555552,2h18m14.472s,65d35m35.88s,18.253611,-2.793968,9.997000,292.057776,,on_table_1,,0,0.0
917,918,-0.487891,15.96604,1561.492391,535400,1561.49647,1561.488317,235,32753,spliced_blc0x1x2x_guppi_59524_12684_OFF_HD13908_0016.rawspec.0000.h5,OFF_HD13908,59524.146805555552,2h18m14.472s,65d35m35.88s,18.253611,-2.793968,9.997000,292.057776,,on_table_1,,0,0.0
918,919,-0.487891,14.312497,1561.481391,539337,1561.48547,1561.477317,235,32753,spliced_blc0x1x2x_guppi_59524_12684_OFF_HD13908_0016.rawspec.0000.h5,OFF_HD13908,59524.146805555552,2h18m14.472s,65d35m35.88s,18.253611,-2.793968,9.997000,292.057776,,on_table_1,,0,0.0
920,921,-0.487891,15.905359,1561.457391,547927,1561.46147,1561.453317,235,32753,spliced_blc0x1x2x_guppi_59524_12684_OFF_HD13908_0016.rawspec.0000.h5,OFF_HD13908,59524.146805555552,2h18m14.472s,65d35m35.88s,18.253611,-2.793968,9.997000,292.057776,,on_table_1,,0,0.0
921,922,-0.487891,16.139931,1561.439892,554190,1561.443971,1561.435819,235,32753,spliced_blc0x1x2x_guppi_59524_12684_OFF_HD13908_0016.rawspec.0000.h5,OFF_HD13908,59524.146805555552,2h18m14.472s,65d35m35.88s,18.253611,-2.793968,9.997000,292.057776,,on_table_1,,0,0.0
925,926,-0.487891,17.386934,1561.400891,568149,1561.40497,1561.396818,235,32753,spliced_blc0x1x2x_guppi_59524_12684_OFF_HD13908_0016.rawspec.0000.h5,OFF_HD13908,59524.146805555552,2h18m14.472s,65d35m35.88s,18.253611,-2.793968,9.997000,292.057776,,on_table_1,,0,0.0
926,927,-0.487891,10.629242,1561.390892,571728,1561.394971,1561.386818,235,32753,spliced_blc0x1x2x_guppi_59524_12684_OFF_HD13908_0016.rawspec.0000.h5,OFF_HD13908,59524.146805555552,2h18m14.472s,65d35m35.88s,18.253611,-2.793968,9.997000,292.057776,,on_table_1,,0,0.0
927,928,-0.487891,14.585723,1561.378892,576023,1561.382971,1561.374818,235,32753,spliced_blc0x1x2x_guppi_59524_12684_OFF_HD13908_0016.rawspec.0000.h5,OFF_HD13908,59524.146805555552,2h18m14.472s,65d35m35.88s,18.253611,-2.793968,9.997000,292.057776,,on_table_1,,0,0.0
929,930,-0.487891,14.88604,1561.36189,582108,1561.365969,1561.357817,235,32753,spliced_blc0x1x2x_guppi_59524_12684_OFF_HD13908_0016.rawspec.0000.h5,OFF_HD13908,59524.146805555552,2h18m14.472s,65d35m35.88s,18.253611,-2.793968,9.997000,292.057776,,on_table_1,,0,0.0
930,931,-0.487891,16.326981,1561.352391,585508,1561.35647,1561.348317,235,32753,spliced_blc0x1x2x_guppi_59524_12684_OFF_HD13908_0016.rawspec.0000.h5,OFF_HD13908,59524.146805555552,2h18m14.472s,65d35m35.88s,18.253611,-2.793968,9.997000,292.057776,,on_table_1,,0,0.0
938,939,-0.487891,12.033394,1561.25689,619689,1561.260969,1561.252817,235,32753,spliced_blc0x1x2x_guppi_59524_12684_OFF_HD13908_0016.rawspec.0000.h5,OFF_HD13908,59524.146805555552,2h18m14.472s,65d35m35.88s,18.253611,-2.793968,9.997000,292.057776,,on_table_1,,0,0.0
