,TopHitNum,DriftRate,SNR,Freq,ChanIndx,FreqStart,FreqEnd,CoarseChanNum,FullNumHitsInRange,FileID,Source,MJD,RA,DEC,DELTAT,DELTAF,max_drift_rate,obs_length,Hit_ID,status,in_n_ons,RFI_in_range,delta_t
4894,2412,-0.440059,10.714244,1171.846535,534476,1171.855722,1171.837354,368,2661,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,0,699.0000005811453
4896,2414,-0.440059,10.176771,1171.757536,566330,1171.766723,1171.748355,368,2661,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,0,699.0000005811453
4902,2420,-0.440059,12.556554,1171.344037,714327,1171.353224,1171.334856,368,2661,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,0,699.0000005811453
4903,2421,-0.430492,11.85802,1171.327536,720233,1171.336723,1171.318355,368,2661,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,0,699.0000005811453
4904,2422,-0.430492,13.010332,1171.152036,783047,1171.161222,1171.142855,368,2661,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,0,699.0000005811453
4905,2423,-0.430492,13.08932,1171.088037,805953,1171.097224,1171.078856,368,2661,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,0,699.0000005811453
4906,2424,-0.430492,10.097958,1171.072036,811680,1171.081223,1171.062855,368,2661,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,0,699.0000005811453
4908,2426,-0.430492,11.764339,1170.101535,110460,1170.110721,1170.092354,369,5983,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,0,699.0000005811453
4913,2431,-0.440059,10.100944,1169.898036,183295,1169.907223,1169.888855,369,5983,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,0,699.0000005811453
4914,2432,-0.440059,11.453773,1169.870038,193316,1169.879224,1169.860857,369,5983,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,0,699.0000005811453
4915,2433,-0.430492,10.308394,1169.852036,199759,1169.861223,1169.842855,369,5983,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,0,699.0000005811453
4916,2434,-0.440059,10.744543,1169.793036,220876,1169.802222,1169.783855,369,5983,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,0,699.0000005811453
4924,2442,-0.009566,10.113166,1162.496796,735150,1162.505982,1162.487615,371,1,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,0,699.0000005811453
4941,2459,0.038266,10.195463,1147.065396,1015383,1147.074583,1147.056215,376,28,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,0,699.0000005811453
4960,2478,0.019133,13.53944,1127.929685,524289,1127.938871,1127.920504,383,218,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,0,699.0000005811453
4977,2495,-20.941046,13.29182,1119.145975,522373,1119.155162,1119.136794,386,123689,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,0,699.0000005811453
4980,2498,-17.831938,19.102329,1116.215492,522658,1116.224678,1116.206311,387,44200,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,0,699.0000005811453
4990,2508,20.414888,29.560055,1104.486966,526157,1104.496152,1104.477785,391,46409,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,0,699.0000005811453
5003,2521,-15.947338,34.764893,1069.340011,522830,1069.349198,1069.33083,403,51788,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,0,699.0000005811453
5009,2527,21.180208,35.324997,1057.611776,526225,1057.620962,1057.602595,407,126876,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,0,699.0000005811453
5049,2567,-18.788586,42.046631,963.871988,522570,963.881174,963.862807,439,51788,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,0,699.0000005811453
5181,2699,-0.220029,17.777874,794.151122,450626,794.160308,794.141941,497,177402,spliced_blc0x1x2x_guppi_59524_13383_OFF_HD13908_0018.rawspec.0000.h5,OFF_HD13908,59524.154895833337,2h18m14.4s,65d35m37.32s,18.253611,-2.793968,22.515000,292.057776,,on_table_2,,0,699.0000005811453
5347,114,0.019133,11.045666,2223.401992,606902,2223.411178,2223.392811,9,302971,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,0,1396.000000066124
5384,151,0.009566,12.350671,2216.752491,889699,2216.761678,2216.74331,11,414415,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,0,1396.000000066124
5410,177,0.038266,13.713661,2211.637485,623279,2211.646671,2211.628304,13,512260,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,0,1396.000000066124
5612,379,-21.218473,10.544192,1626.42605,363410,1626.435237,1626.416869,213,59985496,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,0,1396.000000066124
5616,383,-19.333876,15.041763,1625.912136,547347,1625.921323,1625.902955,213,59985496,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,0,1396.000000066124
5617,384,10.073514,14.352842,1625.870425,562276,1625.879612,1625.861244,213,59985496,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,0,1396.000000066124
5625,392,8.628974,26.924194,1625.460497,708995,1625.469684,1625.451316,213,59985496,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,0,1396.000000066124
5632,399,-12.78083,29.341799,1624.290777,79078,1624.299964,1624.281596,214,25319247,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,0,1396.000000066124
5633,400,21.132376,25.179453,1624.236792,98400,1624.245979,1624.227611,214,25319247,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,0,1396.000000066124
5634,401,20.003531,17.435976,1624.195746,113091,1624.204933,1624.186565,214,25319247,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,0,1396.000000066124
5635,402,-21.668098,20.795284,1624.170209,122231,1624.179396,1624.161028,214,25319247,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,0,1396.000000066124
5636,403,-15.574245,33.690552,1624.07722,155513,1624.086407,1624.068039,214,25319247,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,0,1396.000000066124
5637,404,-13.498317,22.373346,1624.055201,163394,1624.064388,1624.04602,214,25319247,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,0,1396.000000066124
5638,405,14.808927,14.889235,1624.035121,170581,1624.044308,1624.02594,214,25319247,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,0,1396.000000066124
5640,407,-22.37602,27.51313,1623.581612,332898,1623.590799,1623.572432,214,25319247,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,0,1396.000000066124
5641,408,-9.547357,15.707232,1623.494379,364120,1623.503566,1623.485198,214,25319247,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,0,1396.000000066124
5642,409,-21.6394,20.965916,1623.459804,376495,1623.46899,1623.450623,214,25319247,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,0,1396.000000066124
5643,410,12.97216,11.078837,1623.441495,383048,1623.450682,1623.432314,214,25319247,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,0,1396.000000066124
5645,412,-22.452551,15.659054,1623.367388,409572,1623.376574,1623.358207,214,25319247,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,0,1396.000000066124
5647,414,9.719554,32.303745,1623.254783,449875,1623.263969,1623.245602,214,25319247,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,0,1396.000000066124
5649,416,2.267258,32.151588,1623.199071,469815,1623.208257,1623.18989,214,25319247,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,0,1396.000000066124
5650,417,6.620011,13.922256,1623.156608,485013,1623.165795,1623.147427,214,25319247,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,0,1396.000000066124
5651,418,22.356886,12.749542,1623.11148,501165,1623.120666,1623.102299,214,25319247,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,0,1396.000000066124
5652,419,2.774282,10.102558,1623.096714,506450,1623.1059,1623.087533,214,25319247,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,0,1396.000000066124
5653,420,-20.529688,13.586888,1623.077581,513298,1623.086767,1623.0684,214,25319247,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,0,1396.000000066124
5656,423,-14.60803,19.04034,1622.981144,547814,1622.990331,1622.971963,214,25319247,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,0,1396.000000066124
5657,424,-22.251656,27.129286,1622.909607,573418,1622.918794,1622.900426,214,25319247,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,0,1396.000000066124
5658,425,17.430145,18.150372,1622.863099,590064,1622.872286,1622.853918,214,25319247,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,0,1396.000000066124
5660,427,22.509951,23.448111,1622.818781,605926,1622.827968,1622.8096,214,25319247,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,0,1396.000000066124
5661,428,9.719554,19.491779,1622.77971,619910,1622.788897,1622.770529,214,25319247,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,0,1396.000000066124
5663,430,10.724035,18.79324,1622.691139,651611,1622.700325,1622.681958,214,25319247,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,0,1396.000000066124
5664,431,-22.261221,16.889982,1622.665518,660781,1622.674705,1622.656337,214,25319247,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,0,1396.000000066124
5666,433,18.023266,22.583803,1622.174598,836488,1622.183785,1622.165417,214,25319247,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,0,1396.000000066124
5670,437,-22.136858,25.721884,1621.959474,913484,1621.968661,1621.950293,214,25319247,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,0,1396.000000066124
5671,438,7.748857,16.819317,1621.918517,928143,1621.927704,1621.909336,214,25319247,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,0,1396.000000066124
5672,439,-18.530291,23.878426,1621.835304,957926,1621.844491,1621.826123,214,25319247,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,0,1396.000000066124
5673,440,19.343443,12.568827,1621.706606,1003989,1621.715792,1621.697425,214,25319247,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,0,1396.000000066124
5674,441,-22.079458,18.512861,1621.667373,1018031,1621.67656,1621.658192,214,25319247,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,0,1396.000000066124
5675,442,-14.627163,14.018624,1621.6371,1028866,1621.646287,1621.627919,214,25319247,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,0,1396.000000066124
5676,443,20.988878,12.254652,1621.43064,54185,1621.439827,1621.421459,215,12711575,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,0,1396.000000066124
5677,444,-13.546149,10.079972,1621.390915,68403,1621.400102,1621.381734,215,12711575,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,0,1396.000000066124
5678,445,7.251399,10.412562,1621.304252,99421,1621.313439,1621.295071,215,12711575,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,0,1396.000000066124
5679,446,-18.740753,36.074875,1621.221338,129097,1621.230525,1621.212157,215,12711575,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,0,1396.000000066124
5680,447,-17.477976,22.495985,1621.177283,144865,1621.18647,1621.168102,215,12711575,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,0,1396.000000066124
5681,448,-8.437644,36.09103,1621.138296,158819,1621.147483,1621.129115,215,12711575,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,0,1396.000000066124
5682,449,7.079203,12.937997,1621.101298,172061,1621.110485,1621.092117,215,12711575,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,0,1396.000000066124
5683,450,5.472032,41.288902,1621.01791,201907,1621.027096,1621.008729,215,12711575,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,0,1396.000000066124
5684,451,-0.573989,18.382666,1620.959527,222803,1620.968713,1620.950346,215,12711575,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,0,1396.000000066124
5685,452,-17.344046,13.219001,1620.92123,236510,1620.930417,1620.912049,215,12711575,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,0,1396.000000066124
5686,453,-13.718347,17.441936,1620.880131,251220,1620.889317,1620.87095,215,12711575,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,0,1396.000000066124
5688,455,7.040936,49.073223,1620.835497,267195,1620.844684,1620.826316,215,12711575,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,0,1396.000000066124
5690,457,-2.563819,19.713697,1620.795384,281552,1620.804571,1620.786203,215,12711575,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,0,1396.000000066124
5692,459,-22.309053,30.687794,1620.74794,298533,1620.757126,1620.738759,215,12711575,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,0,1396.000000066124
5694,461,-22.270788,35.902653,1620.713873,310726,1620.723059,1620.704692,215,12711575,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,22.515000,292.057776,,on_table_3,,0,1396.000000066124
